time,stock1,stock2
0.0,2.0,2.0
0.20202020202020202,2.3544110539585654,1.4614490626083687
0.40404040404040403,2.5763312556769367,0.7204549801885689
0.6060606060606061,2.6487690687281282,0.032444336342296265
0.8080808080808081,2.6099670293495816,-0.356358685614101
1.0101010101010102,2.5269878023816954,-0.4203454697507145
1.2121212121212122,2.4530504157790056,-0.2938767190948801
1.4141414141414141,2.4113323917622327,-0.12042016617330423
1.6161616161616161,2.4017462524091844,0.015092519297892487
1.8181818181818181,2.4128625547319342,0.08386798454495661
2.0202020202020203,2.431560915857285,0.09308930307738983
2.2222222222222223,2.4480129198765987,0.06596397802182041
2.4242424242424243,2.4574978665241463,0.02797217686936285
2.6262626262626263,2.459831558400928,-0.0026487950196538435
2.8282828282828283,2.457443883308026,-0.018415412465328556
3.0303030303030303,2.4533232243461245,-0.020472483440402995
3.2323232323232323,2.449723470622216,-0.01434832164751014
3.4343434343434343,2.447677316027124,-0.005954707448593544
3.6363636363636362,2.4471985772057816,0.0007218668704790272
3.8383838383838382,2.4477461659515005,0.0041078853206940776
4.040404040404041,2.4486548219602366,0.0045087951681792885
4.242424242424242,2.4494460180930746,0.0031424549896078764
4.444444444444445,2.449892472751874,0.0012901063854859195
4.646464646464646,2.449994128718334,-0.00017336088776430245
4.848484848484849,2.449871838595947,-0.000911364085842773
5.05050505050505,2.449670457968322,-0.0009916791842460523
5.252525252525253,2.449497317895466,-0.0006873371439737482
5.454545454545454,2.4493999767786776,-0.0002786075456494286
5.656565656565657,2.4493786930093444,4.2203236569255385e-05
5.858585858585858,2.4494060411332255,0.000201837798397146
6.0606060606060606,2.4494506719787896,0.00021777579964552568
6.262626262626262,2.4494883642323177,0.0001502197525434436
6.4646464646464645,2.449509609522892,6.006567163875708e-05
6.666666666666667,2.449514082523575,-9.485988837653993e-06
6.8686868686868685,2.449507922956996,-4.450589692558355e-05
7.070707070707071,2.4494983143439506,-4.7462240729434434e-05
7.2727272727272725,2.449489875660601,-3.2194832016288165e-05
7.474747474747475,2.4494854998487785,-1.3101973988508222e-05
7.6767676767676765,2.4494845858235865,1.9009482339885034e-06
7.878787878787879,2.4494858639348798,9.411960523547705e-06
8.080808080808081,2.449487895970519,9.921879076064841e-06
8.282828282828282,2.4494898179502074,6.502702166046773e-06
8.484848484848484,2.449490695044663,2.444135896199073e-06
8.686868686868687,2.449490610360396,-1.8673402116097767e-07
8.88888888888889,2.4494903817265996,-1.5747145490943424e-06
9.09090909090909,2.4494900275344595,-1.7153436154910373e-06
9.292929292929292,2.4494897711814096,-1.0107172766734428e-06
9.494949494949495,2.449489596752382,-2.3674362437809418e-07
9.696969696969697,2.4494894912340466,6.339553442905959e-07
9.8989898989899,2.4494895888658523,7.742771854292494e-07
10.1010101010101,2.449489833880536,8.809054348915798e-08
10.303030303030303,2.44948996407349,-6.512243783757588e-07
10.505050505050505,2.4494897559442705,-5.973147936691437e-07
10.707070707070708,2.4494895573530564,-2.4373985572854684e-07
10.909090909090908,2.4494895684360656,1.657942497230167e-07
11.11111111111111,2.449489767239222,3.756734837639311e-07
11.313131313131313,2.4494899142350532,1.0345473155133729e-07
11.515151515151516,2.4494899039074784,-9.921920636716663e-07
11.717171717171716,2.4494897954063317,-1.6754596998112017e-06
11.919191919191919,2.449489613094309,-1.0239375340461134e-06
12.121212121212121,2.4494894520629145,7.502675432302849e-07
12.323232323232324,2.449489478132462,2.3005311084101757e-06
12.525252525252524,2.449489861808944,1.5485088809309537e-06
12.727272727272727,2.449490170620286,-7.057323514531593e-08
12.929292929292929,2.449490088987418,-7.42310211818961e-07
13.131313131313131,2.4494897557586075,-3.063421664830165e-07
13.333333333333334,2.449489655245462,9.252424782272242e-08
13.535353535353535,2.4494896940960262,2.3495636393029297e-07
13.737373737373737,2.4494897356814844,1.8430293967182876e-07
13.93939393939394,2.4494897552955814,9.721230296282244e-09
14.141414141414142,2.4494897283442465,-4.181549182489429e-08
14.343434343434343,2.449489502000714,7.408092080503424e-08
14.545454545454545,2.4494892324066493,2.960472365082248e-07
14.747474747474747,2.4494890911354674,5.767777220228153e-07
14.94949494949495,2.4494891711035613,8.467927011661279e-07
15.15151515151515,2.4494894865703043,1.0144385548346678e-06
15.353535353535353,2.449489973138047,9.658877210041267e-07
15.555555555555555,2.449490487752119,5.651386947293756e-07
15.757575757575758,2.4494908087008285,-3.459839718555279e-07
15.959595959595958,2.449490631851322,-1.8680113619274845e-06
16.161616161616163,2.4494899671617274,-2.6889752517740197e-06
16.363636363636363,2.4494894829194234,-1.753119032532917e-06
16.565656565656564,2.4494894848714446,3.1332840362376485e-07
16.767676767676768,2.449489787781672,1.2925641067756132e-06
16.96969696969697,2.4494900241374458,5.6777358084030176e-08
17.171717171717173,2.4494900617798563,-8.509906139570078e-07
17.373737373737374,2.449489846406915,-6.451719573449436e-07
17.575757575757574,2.449489587284045,2.3214999441501475e-07
17.77777777777778,2.4494896498401557,4.871258511439089e-07
17.97979797979798,2.449489815427717,3.671082282344825e-07
18.18181818181818,2.4494898719466893,6.687679004697695e-08
18.383838383838384,2.4494897827782616,-2.3369223739819579e-07
18.585858585858585,2.4494896580340457,-2.4294060774947546e-07
18.78787878787879,2.4494895839400366,6.820013702908091e-07
18.98989898989899,2.4494895555592393,1.8735119462631743e-06
19.19191919191919,2.449489685623088,1.951371047929377e-06
19.393939393939394,2.449489955940234,5.374897448841727e-07
19.595959595959595,2.4494902144882786,-1.732298783027772e-06
19.7979797979798,2.449490175413777,-3.208239245712063e-06
20.0,2.4494896709579215,-2.179255055685927e-06
