time,stock1,stock2
0.0,3.0,2.0
0.20202020202020202,3.1188395300077474,-0.6415829804789026
0.40404040404040403,2.8533842708350963,-1.6889571630206897
0.6060606060606061,2.5281221620249608,-1.3864152433175532
0.8080808080808081,2.3214339233478,-0.6618248645508262
1.0101010101010102,2.2508578871105303,-0.07404174863246415
1.2121212121212122,2.274676489379795,0.2672783305180578
1.4141414141414141,2.3431812320238516,0.3770184134315852
1.6161616161616161,2.41562036076062,0.319681370631677
1.8181818181818181,2.466758163033895,0.18023521630240427
2.0202020202020203,2.488434589595755,0.039796789513382086
2.2222222222222223,2.4862379070824607,-0.05128091183436194
2.4242424242424243,2.4718190267972218,-0.08221065883447867
2.6262626262626263,2.455983707859227,-0.06936153772605247
2.8282828282828283,2.44505699630338,-0.03777100195444694
3.0303030303030303,2.4406451376283953,-0.007278846832430283
3.2323232323232323,2.441344061325901,0.011910447155549994
3.4343434343434343,2.4445776379498767,0.01819697666170108
3.6363636363636362,2.4480666150306414,0.015265251280347161
3.8383838383838382,2.450472292597754,0.00829199974346747
4.040404040404041,2.451436949745673,0.0015615496031277844
4.242424242424242,2.4512759737437695,-0.0026542807873691818
4.444444444444445,2.4505586376796846,-0.004018809141234959
4.646464646464646,2.449790672687979,-0.0033437726735137336
4.848484848484849,2.4492664241010695,-0.0018011879871310914
5.05050505050505,2.4490586196895374,-0.00032416370052445824
5.252525252525253,2.449097580881849,0.0005958902954243551
5.454545454545454,2.4492563952832254,0.0008866765609882719
5.656565656565657,2.449425458799368,0.0007336653214594293
5.858585858585858,2.44954016818715,0.0003916111060816138
6.0606060606060606,2.4495849557766856,6.78744804303623e-05
6.262626262626262,2.4495757946332444,-0.00013326570976086405
6.4646464646464645,2.4495405736628975,-0.00019524537709117193
6.666666666666667,2.4495034054540943,-0.00016051589317183604
6.8686868686868685,2.449478525448685,-8.52341599219788e-05
7.070707070707071,2.4494688249687577,-1.42512161630166e-05
7.2727272727272725,2.4494709828338848,2.9281685271119712e-05
7.474747474747475,2.449478735723841,4.273782165951145e-05
7.6767676767676765,2.4494867387263906,3.478096838613405e-05
7.878787878787879,2.4494922957186636,1.798237046761959e-05
8.080808080808081,2.4494941257243696,3.335002113314292e-06
8.282828282828282,2.449493672175526,-6.015779493410837e-06
8.484848484848484,2.449492068355212,-8.90745226960922e-06
8.686868686868687,2.449490420352865,-7.191795019392274e-06
8.88888888888889,2.4494891568097956,-3.4603677894797458e-06
9.09090909090909,2.4494887980923714,-4.112150907463113e-07
9.292929292929292,2.4494891073172798,8.84439071999816e-07
9.494949494949495,2.449489387811154,1.39153543159938e-06
9.696969696969697,2.44948966664762,1.144996154546668e-06
9.8989898989899,2.44948980007671,5.37387692372424e-07
10.1010101010101,2.4494898646797565,-3.1268445351519585e-08
10.303030303030303,2.4494898955284046,-7.670195495911289e-07
10.505050505050505,2.4494898191481527,-8.99794594777011e-07
10.707070707070708,2.4494896557053845,-1.972764075081668e-07
10.909090909090908,2.449489527700463,8.322478232106661e-07
11.11111111111111,2.4494896537520185,9.850163655835045e-07
11.313131313131313,2.4494899765407188,1.6369968412643294e-07
11.515151515151516,2.4494900852657575,-5.268151661830031e-07
11.717171717171716,2.449489854774921,-5.682767042759406e-07
11.919191919191919,2.449489496764338,-1.3633655497048854e-08
12.121212121212121,2.4494894916159984,6.045628724425081e-07
12.323232323232324,2.449489726398196,9.750019526316152e-07
12.525252525252524,2.4494898971474184,6.498111493193e-07
12.727272727272727,2.44948988644458,-2.5443991594793723e-07
12.929292929292929,2.449489725508025,-9.127386278093017e-07
13.131313131313131,2.4494895643468046,-2.530786498248337e-07
13.333333333333334,2.4494895126994214,5.440195348078466e-07
13.535353535353535,2.449489624278293,6.004310935980144e-07
13.737373737373737,2.4494898063786157,3.0910491740339868e-09
13.93939393939394,2.449489826656108,-3.254530446820858e-07
14.141414141414142,2.4494897299411074,-2.4927374283148145e-07
14.343434343434343,2.4494896818686493,-8.238042142824098e-08
14.545454545454545,2.4494897134727553,6.531023797035089e-08
14.747474747474747,2.44948976705334,8.042141723878519e-08
14.94949494949495,2.4494898058581276,-2.922360812417871e-07
15.15151515151515,2.4494898350069825,-7.842366435710599e-07
15.353535353535353,2.4494897942520026,-8.643188476497585e-07
15.555555555555555,2.4494896801768498,-3.5765434122106194e-07
15.757575757575758,2.4494895466923925,5.526424194628352e-07
15.959595959595958,2.4494895050367056,1.3255141696407342e-06
16.161616161616163,2.449489710469158,1.1070988462376118e-06
16.363636363636363,2.4494899978252436,1.0953748164294299e-07
16.565656565656564,2.44949002950679,-5.184465521445907e-07
16.767676767676768,2.44948978207442,-3.6694495865769405e-07
16.96969696969697,2.449489560098545,1.7068214089160077e-07
17.171717171717173,2.4494896452412287,4.4393160328120575e-07
17.373737373737374,2.4494897577831387,4.417095958498648e-07
17.575757575757574,2.4494898011749715,1.2669726565582587e-07
17.77777777777778,2.449489763982181,-2.3189919708838345e-07
17.97979797979798,2.4494896962167676,-9.874703559112695e-08
18.18181818181818,2.449489603985307,4.1801216427708484e-07
18.383838383838384,2.4494896024416453,6.777989597814169e-07
18.585858585858585,2.449489730213174,4.0782024471423713e-07
18.78787878787879,2.4494899152103384,-2.6326210794226916e-07
18.98989898989899,2.4494899746266365,-8.053312460160809e-07
19.19191919191919,2.4494897351097777,-6.338232217776599e-07
19.393939393939394,2.449489500751106,-1.3717294069809547e-07
19.595959595959595,2.449489520792506,2.9741408788165665e-07
19.7979797979798,2.449489775538102,4.088416133533383e-07
20.0,2.449489976815909,5.6269400531086224e-08
