time,stock1,stock2
0.0,3.0,-1.0
0.20202020202020202,2.725699415291441,-1.4890657537362555
0.40404040404040403,2.46072538764638,-1.055697376119936
0.6060606060606061,2.3114181740183617,-0.43304751808618147
0.8080808080808081,2.2749585776754833,0.035522095119240205
1.0101010101010102,2.310584685372139,0.28065862405449526
1.2121212121212122,2.37507087960049,0.33046960768575406
1.4141414141414141,2.4352819493085307,0.25081979910692914
1.6161616161616161,2.473019827217081,0.12064863609892916
1.8181818181818181,2.485156970527175,0.0063119919094046795
2.0202020202020203,2.4789776772055285,-0.05834272303340686
2.2222222222222223,2.4650312361815585,-0.07243715800046593
2.4242424242424243,2.4518945770591887,-0.05412398776658019
2.6262626262626263,2.443881256901043,-0.02500701273826096
2.8282828282828283,2.441476731167073,-0.00036833715822914836
3.0303030303030303,2.442980073541044,0.01321459776632535
3.2323232323232323,2.446080429695191,0.01598481434838253
3.4343434343434343,2.4489700331898536,0.011899205102886438
3.6363636363636362,2.450730630283672,0.0054765004122674515
3.8383838383838382,2.4512522606455507,3.990744421668779e-05
4.040404040404041,2.4509157062728786,-0.002934405104842076
4.242424242424242,2.450229557344031,-0.003524388226391056
4.444444444444445,2.449593954987273,-0.0026019040814080413
4.646464646464646,2.4492111106970444,-0.001182786437353884
4.848484848484849,2.449100230016592,7.060628966553675e-06
5.05050505050505,2.449177247989156,0.0006546842187518502
5.252525252525253,2.4493289652137182,0.0007760047431313317
5.454545454545454,2.449468303840658,0.0005699166596876446
5.656565656565657,2.4495519338106786,0.00025619965051492007
5.858585858585858,2.4495755438979185,-4.333303096571388e-06
6.0606060606060606,2.4495581845837515,-0.00014534240630845248
6.262626262626262,2.449524657139739,-0.0001704340355565827
6.4646464646464645,2.4494941035484623,-0.00012440560401457947
6.666666666666667,2.449476036365917,-5.562512856578898e-05
6.8686868686868685,2.449470948904434,1.3239596789708675e-06
7.070707070707071,2.4494748742673997,3.177290186471283e-05
7.2727272727272725,2.4494822378031045,3.718690229407407e-05
7.474747474747475,2.4494887247747625,2.6863708890353746e-05
7.6767676767676765,2.4494928135787672,1.1317187324416067e-05
7.878787878787879,2.4494936759486805,-1.9971204547247618e-07
8.080808080808081,2.449492764328548,-6.1469992659740286e-06
8.282828282828282,2.4494912630483796,-7.451152907975992e-06
8.484848484848484,2.4494900039985774,-5.371682380358388e-06
8.686868686868687,2.4494891533059575,-2.134559466082403e-06
8.88888888888889,2.4494888384802955,8.484876765403852e-07
9.09090909090909,2.4494891984537306,1.4650001581281454e-06
9.292929292929292,2.4494897195706695,5.139897054938125e-07
9.494949494949495,2.4494898099573783,1.542853657537892e-07
9.696969696969697,2.4494898279247757,-1.0082997919107196e-07
9.8989898989899,2.449489786725159,-1.2630719552795523e-07
10.1010101010101,2.4494897470479318,-5.542534799971139e-08
10.303030303030303,2.449489715495998,2.647554222781205e-08
10.505050505050505,2.4494896899237704,1.2081169581694754e-07
10.707070707070708,2.4494897015697954,1.4614054088547446e-07
10.909090909090908,2.449489751203452,7.622795361118094e-08
11.11111111111111,2.449489809124953,-5.99517417681398e-08
11.313131313131313,2.449489811445676,-1.9012917792869185e-07
11.515151515151516,2.449489358981494,-1.2366439259122368e-06
11.717171717171716,2.4494886422512048,-2.465012754912221e-06
11.919191919191919,2.449488120377383,-2.5369907234204675e-06
12.121212121212121,2.449488076668575,-9.102851415060869e-07
12.323232323232324,2.4494886186193,2.1614444291844684e-06
12.525252525252524,2.449489677910047,5.628586175427374e-06
12.727272727272727,2.449491010407279,7.645576032421592e-06
12.929292929292929,2.4494921961634297,5.570897683788649e-06
13.131313131313131,2.4494925301407924,-1.8922361252136293e-06
13.333333333333334,2.4494916562290707,-6.209132049613123e-06
13.535353535353535,2.449490468897268,-4.951429812036871e-06
13.737373737373737,2.449489698954646,-2.1421719880356762e-06
13.93939393939394,2.4494893710852774,-5.241651744339806e-07
14.141414141414142,2.449489357841149,4.6931896676772047e-07
14.343434343434343,2.449489560410704,5.220341984357752e-07
14.545454545454545,2.449489697646667,4.1325095829771234e-07
14.747474747474747,2.449489812654514,1.7979661180905717e-07
14.94949494949495,2.4494898283433115,-3.7297749330066753e-08
15.15151515151515,2.4494897489132352,-1.11043694051581e-07
15.353535353535353,2.4494896967181417,-3.911148663333923e-09
15.555555555555555,2.449489695851026,3.8142891847868737e-07
15.757575757575758,2.449489726264778,6.194826018244742e-07
15.959595959595958,2.4494897873886963,4.015483521267462e-07
16.161616161616163,2.449489850782056,-2.2494048981260646e-07
16.363636363636363,2.4494898601341104,-8.564156931424736e-07
16.565656565656564,2.4494897330849006,-7.495325332918394e-07
16.767676767676768,2.4494895309887768,9.979121236325704e-08
16.96969696969697,2.449489502286381,6.352835204241797e-07
17.171717171717173,2.4494896983855217,4.197393978151221e-07
17.373737373737374,2.4494899335084286,-2.4944608744520136e-07
17.575757575757574,2.44948986822482,-5.405962503562979e-07
17.77777777777778,2.4494896829843875,-4.852947101200349e-07
17.97979797979798,2.449489605536287,-1.5537777762028529e-07
18.18181818181818,2.4494896865658586,2.5464312504604864e-07
18.383838383838384,2.4494898223639083,3.4172619243939017e-07
18.585858585858585,2.4494898910231995,-3.547277611780845e-07
18.78787878787879,2.449489895695957,-1.070865549548046e-06
18.98989898989899,2.449489776539904,-9.421939304727269e-07
19.19191919191919,2.4494895824314855,8.63200303294281e-08
19.393939393939394,2.4494894740243947,1.255642106331305e-06
19.595959595959595,2.4494896661671364,1.2061758023686424e-06
19.7979797979798,2.4494898513408514,5.861781043638018e-07
20.0,2.4494899073193293,6.35393085089933e-08
