time,stock1,stock2
0.0,-2.0,-3.0
0.20202020202020202,-2.4969472053525674,-1.8736082672396144
0.40404040404040403,-2.745468973913429,-0.595318253847374
0.6060606060606061,-2.758444633568437,0.3739512751014571
0.8080808080808081,-2.6370072955464425,0.7262469609303353
1.0101010101010102,-2.496829303677301,0.6076085919875108
1.2121212121212122,-2.402990465571379,0.3149753785685325
1.4141414141414141,-2.3676005098004165,0.04952013547553311
1.6161616161616161,-2.375839075879793,-0.11144801620813327
1.8181818181818181,-2.4051888442861955,-0.16295704466122163
2.0202020202020203,-2.4363824692566918,-0.1365530065257713
2.2222222222222223,-2.4579652379050443,-0.07482543100118386
2.4242424242424243,-2.4667331837399606,-0.014543793585529291
2.6262626262626263,-2.4653665399856566,0.023509668339894436
2.8282828282828283,-2.458993175307725,0.03583216510892953
3.0303030303030303,-2.452141944157196,0.029812091731552186
3.2323232323232323,-2.4474689593567045,0.01598027014441628
3.4343434343434343,-2.4456328857959817,0.002824321220433812
3.6363636363636362,-2.4459854118601965,-0.005342256367809916
3.8383838383838382,-2.447411099988977,-0.007925142648470062
4.040404040404041,-2.4489198276880724,-0.006545645466471404
4.242424242424242,-2.4499430659583465,-0.0034909371009733967
4.444444444444445,-2.4503417754002843,-0.0005935237006322158
4.646464646464646,-2.4502582400774684,0.0011971324132981772
4.848484848484849,-2.4499425767259235,0.0017495453833291036
5.05050505050505,-2.449610702222236,0.0014357865061489037
5.252525252525253,-2.4493869321079393,0.0007578519240186704
5.454545454545454,-2.449301319302878,0.00012205669899998975
5.656565656565657,-2.4493208655053214,-0.00026779571520620224
5.858585858585858,-2.44939125144647,-0.0003858130138642378
6.0606060606060606,-2.4494638854416695,-0.0003146977622688542
6.262626262626262,-2.449512857256149,-0.00016468107420827184
6.4646464646464645,-2.449531243852943,-2.5574350628936106e-05
6.666666666666667,-2.44952671594071,5.9603720181623394e-05
6.8686868686868685,-2.4495111849416733,8.459754198311693e-05
7.070707070707071,-2.4494951419060134,6.849542130885678e-05
7.2727272727272725,-2.4494847695095348,3.5903054441986386e-05
7.474747474747475,-2.449480723132478,5.281363616958076e-06
7.6767676767676765,-2.449481764120568,-1.2577728025429669e-05
7.878787878787879,-2.4494852113754493,-1.8183446909009015e-05
8.080808080808081,-2.4494885498924255,-1.4616994360729424e-05
8.282828282828282,-2.4494907367936167,-7.536885784126458e-06
8.484848484848484,-2.4494916653345293,-6.846501990131644e-07
8.686868686868687,-2.4494913263253415,2.5269705156483245e-06
8.88888888888889,-2.449490591782162,3.129467096012276e-06
9.09090909090909,-2.449489914793147,2.54475461121584e-06
9.292929292929292,-2.4494895485351202,1.300290176973491e-06
9.494949494949495,-2.449489493570344,2.4486994643829933e-07
9.696969696969697,-2.449489520077574,-4.988643539732038e-07
9.8989898989899,-2.4494896362800103,-7.564967214060377e-07
10.1010101010101,-2.4494897544897314,-3.272582839212808e-07
10.303030303030303,-2.449489797163397,2.3319232409723575e-07
10.505050505050505,-2.4494896862446267,1.140253100770134e-07
10.707070707070708,-2.449489518184083,-2.2093818344110172e-07
10.909090909090908,-2.449489486048247,-4.804648831101885e-07
11.11111111111111,-2.449489649884269,-5.014346555846533e-07
11.313131313131313,-2.4494899323436155,-2.265226428062294e-07
11.515151515151516,-2.4494901186820677,2.958007379960143e-07
11.717171717171716,-2.449489821419644,1.6940460060245619e-06
11.919191919191919,-2.4494891171888216,3.6160115538926733e-06
12.121212121212121,-2.4494885774482698,3.295534338725211e-06
12.323232323232324,-2.449488551597046,-3.171551309483698e-08
12.525252525252524,-2.449489149029894,-4.987155833624329e-06
12.727272727272727,-2.4494902391372437,-8.049292413360143e-06
12.929292929292929,-2.4494914151973504,-4.036713709126166e-06
13.131313131313131,-2.44949165253594,1.6284595738548726e-06
13.333333333333334,-2.449491048788403,3.5830861156427915e-06
13.535353535353535,-2.4494902850198015,3.2088475872652823e-06
13.737373737373737,-2.449489690252993,2.0444020990791793e-06
13.93939393939394,-2.4494894372383285,7.539143433532201e-07
14.141414141414142,-2.449489432576068,-1.3822056961256234e-07
14.343434343434343,-2.4494895434803543,-7.528400490386653e-07
14.545454545454545,-2.4494896945126032,-7.403499322128605e-07
14.747474747474747,-2.4494897838928433,-1.6144394820504738e-07
14.94949494949495,-2.4494897759086647,2.2388267051105877e-07
15.15151515151515,-2.4494895499975717,-1.0661523351156402e-07
15.353535353535353,-2.4494892839074858,-6.2867251135583e-07
15.555555555555555,-2.44948923997455,-1.0009739208499091e-06
15.757575757575758,-2.449489507439779,-1.0083514051224028e-06
15.959595959595958,-2.449490002449057,-5.617840926023489e-07
16.161616161616163,-2.44949046805314,3.01601702980803e-07
16.363636363636363,-2.44949045486499,1.508480919780926e-06
16.565656565656564,-2.449489085895824,5.111300483843471e-06
16.767676767676768,-2.449487431247084,6.9923239616089734e-06
16.96969696969697,-2.449486744061373,3.4892849391349818e-06
17.171717171717173,-2.449487580726509,-4.962442602776584e-06
