time,stock1,stock2,stock3
1.0,51.95359738130948,37.03255611842854,11.013846500261954
2.0,46.59621671592959,33.38515592547432,20.018627358596003
3.0,43.31956384765379,29.58719522934618,27.09324092299994
4.0,41.60515232024919,25.964755308565167,32.4300923711856
5.0,41.04303046288975,22.68495320944151,36.27201632766877
6.0,41.3200711670362,19.809904370367732,38.87002446259607
7.0,42.20029542877597,17.340481189928454,40.45922338129549
8.0,43.50633684181708,15.246175852668099,41.24748730551481
9.0,45.10459847973297,13.483422475286886,41.41197904498009
10.0,46.894107966917794,12.005901916392574,41.099990116689526
11.0,48.7983482761315,10.769800434022718,40.43185128984558
12.0,50.75929392668519,9.736107516634,39.50459855668069
13.0,52.733029876398135,8.871284469935375,38.39568565366631
14.0,54.68649715947321,8.147103217018195,37.16639962350838
15.0,56.595044660564916,7.540112030096321,35.8648433093386
16.0,58.440564499464685,7.030976295277881,34.52845920525719
17.0,60.210056265501976,6.603820642303336,33.1861230921945
18.0,61.894511315198955,6.245630323225635,31.85985836157514
19.0,63.48803948207107,5.945732818411143,30.566227699517455
20.0,64.98718180534418,5.6953618379626505,29.317456356692883
21.0,66.39036760446976,5.487297147776622,28.12233524775321
22.0,67.69748459773791,5.315570318631557,26.986945083630076
23.0,68.90953820726212,5.175225927743002,25.91523586499442
24.0,70.02838163353603,5.062128471229525,24.909489895234042
25.0,71.05650232728958,4.9728064884435454,23.970691184266567
26.0,71.99685353844019,4.904326753504216,23.098819708055363
27.0,72.85272195529983,4.8541926649710225,22.293085379729042
28.0,73.62762425112165,4.820262083705454,21.552113665172893
29.0,74.32522676308962,4.80068081181122,20.874092425099327
30.0,74.9492836370657,4.793828680061661,20.256887682872705
31.0,75.50358965029919,4.798275836878518,19.69813451282224
32.0,75.99194462638592,4.8127473314067455,19.195308042207472
33.0,76.41812692178273,4.836094478445652,18.7457785997718
34.0,76.78587392149329,4.867271803420894,18.34685427508619
35.0,77.09886785656442,4.905318607760709,17.99581353567542
36.0,77.36072556590263,4.949344382693661,17.68993005140434
37.0,77.57499108368096,4.998517443843946,17.426491472475945
38.0,77.74513015208113,5.052056269210974,17.202813578708547
39.0,77.87452594557581,5.109223106636893,17.016250947787942
40.0,77.96647545357384,5.1693194797891175,16.864205066637837
41.0,78.0241861075935,5.231683269033862,16.744130623373206
42.0,78.0507723603489,5.295687079491855,16.65354056016004
43.0,78.04925202939923,5.360737636467311,16.590010334134348
44.0,78.02254230869178,5.426275971120741,16.551181720188683
45.0,77.97345542817237,5.491778178959773,16.53476639286893
46.0,77.90469400515423,5.556756552185759,16.538549442661125
47.0,77.81884618153785,5.620760905427297,16.56039291303585
48.0,77.71838067860797,5.683379933740744,16.598239387652303
49.0,77.6056419263271,5.744242462390166,16.650115611283688
50.0,77.48284543745913,5.803018469902726,16.714136092639112
51.0,77.35207359932052,5.8594197889978155,16.788506611682536
52.0,77.21527204864492,5.913200413742236,16.871527537613897
53.0,77.0742467793365,5.964156365058378,16.961596855606185
54.0,76.93066211041365,6.01212508979231,17.057212799795483
55.0,76.78603961391943,6.056984390204336,17.156975995877655
56.0,76.64175807183666,6.098650900301989,17.25959102786274
57.0,76.49905449880276,6.137078142326482,17.363867358872167
58.0,76.35902623536155,6.172254210509946,17.468719554129947
59.0,76.22263408602555,6.204199139693933,17.57316677428196
60.0,76.09070644877833,6.23296202346556,17.6763315277575
61.0,75.96394435873314,6.258617950224856,17.77743769104352
62.0,75.84292734911845,6.281264826285606,17.875807824597633
63.0,75.72812001792543,6.301020153093831,17.970859828982437
64.0,75.61987917849197,6.318017821366487,18.06210300014327
65.0,75.51846146687647,6.332404978896764,18.14913355422848
66.0,75.42403127773309,6.344339021447618,18.23162970082102
67.0,75.33666890307424,6.353984748044465,18.309346348882794
68.0,75.256378754193,6.3615117135345125,18.382109532273887
69.0,75.18309755552266,6.367091802884013,18.44981064159471
70.0,75.11670240967544,6.3708970436648835,18.51240054666094
71.0,75.05701864472103,6.373097665779345,18.569883689500944
72.0,75.003827367366,6.373860410866266,18.622312221768865
73.0,74.95687265858709,6.373347088131275,18.669780253282838
74.0,74.91586836099808,6.371713368594848,18.712418270408236
75.0,74.88050441948232,6.369107805959492,18.75038777455936
76.0,74.85045274808363,6.36567106941696,18.783876182500627
77.0,74.82537260666057,6.361535371681998,18.813092021658623
78.0,74.80491548022036,6.356824074261293,18.83826044551957
79.0,74.78872946209518,6.351651451344549,18.859619086561448
80.0,74.77646314919323,6.346122593635734,18.877414257172394
81.0,74.76776906345548,6.340333433822306,18.891897502723594
82.0,74.76230661844657,6.334370876110762,18.90332250544395
83.0,74.75974465375964,6.328313013249936,18.911942332991835
84.0,74.75976356272758,6.322229415638614,18.918007021635113
85.0,74.76205704089942,6.3161814784026316,18.921761480698823
86.0,74.766333483956,6.310222813672954,18.923443702372076
87.0,74.77231706431617,6.304399676651957,18.923283259032758
88.0,74.77974851573366,6.298751415385553,18.92150006888151
89.0,74.78838565475435,6.293310935434531,18.918303409811998
90.0,74.79800366714116,6.288105171842003,18.91389116101789
91.0,74.80839518631126,6.28315556191013,18.908449251779725
92.0,74.8193701895466,6.2784785133222165,18.902151297132107
93.0,74.83075573631254,6.274085863071946,18.895158400616445
