time,stock1,stock2,stock3
1.0,80.18448906265672,15.459687344371654,4.355823592971323
2.0,75.96354263183466,15.647915567514062,8.38854180065112
3.0,72.3527198428002,15.59225622090587,12.055023936293773
4.0,69.34147446250212,15.33247154971373,15.326053987783745
5.0,66.8989019735581,14.913627784042601,18.187470242398742
6.0,64.98014568425859,14.38046318992808,20.639391125812597
7.0,63.53229366281567,13.773545020374453,22.694161316809186
8.0,62.49916615547495,13.127177976175235,24.373655868349243
9.0,61.82483390571379,12.468709448469816,25.70645664581578
10.0,61.45597242436578,11.818780668828344,26.725246906805175
11.0,61.34327402800607,11.192114027361233,27.464611944632033
12.0,61.44216073520729,10.598526594636775,27.959312670155164
13.0,61.71301357082702,10.043966577451211,28.243019851720845
14.0,62.121088850228425,9.531457881492054,28.347453268278596
15.0,62.63624673080768,9.061900975508342,28.30185229368305
16.0,63.232579087987276,8.634718020797779,28.132702891214
17.0,63.88799443967911,8.248352309730091,27.863653250589817
18.0,64.58379647441154,7.900642214484841,27.515561311102893
19.0,65.30427811452071,7.589092753534659,27.10662913194397
20.0,66.03634328480243,7.311066847287558,26.652589867909352
21.0,66.7691622371197,7.063915482442203,26.166922280437497
22.0,67.4938623156968,6.845062589082929,25.661075095219566
23.0,68.2032536522423,6.652057122194396,25.144689225562598
24.0,68.89158791023313,6.482601935099535,24.625810154666613
25.0,69.55434748518154,6.334566634094491,24.111085880723184
26.0,70.18806226761767,6.205989700772599,23.60594803160887
27.0,70.79015102743801,6.0950737017169505,23.114775270844152
28.0,71.35878457834735,6.0001762990990635,22.641039122552684
29.0,71.89276806293627,5.919798956158201,22.187432980904546
30.0,72.39143992062576,5.8525746332742745,21.755985446098933
31.0,72.85458533636859,5.7972553393554245,21.348159324275073
32.0,73.28236220206357,5.752700096578964,20.96493770135654
33.0,73.67523784617828,5.71786366094225,20.60689849287837
34.0,74.03393499537465,5.691786191451478,20.274278813172685
35.0,74.35938562291877,5.673583958373806,19.96703041870622
36.0,74.65269151184584,5.6624411120397715,19.684867376113168
37.0,74.91509051673735,5.6576024882152876,19.427306995046294
38.0,75.14792764750976,5.6583673968950485,19.19370495559387
39.0,75.35263022305547,5.664084323413788,18.98328545352929
40.0,75.53068645316482,5.674146460462266,18.795167086371418
41.0,75.68362690518421,5.687987984471992,18.628385110342336
42.0,75.81300839844106,5.705080988220408,18.481910613337124
43.0,75.9203999456583,5.7249329822962896,18.35466707204405
44.0,76.00737042729203,5.747084880521303,18.24554469218524
45.0,76.07547774277116,5.771109388085227,18.15341286914239
46.0,76.1262592326912,5.796609715720551,18.077131051587006
47.0,76.16122320877513,5.823218548527186,18.015558242696432
48.0,76.18184146440056,5.850597203927085,17.96756133167119
49.0,76.18954266829306,5.878434919574021,17.932022412131754
50.0,76.18570656808913,5.906448218766396,17.90784521314353
51.0,76.1716589494079,5.934380307903744,17.893960742687387
52.0,76.14866731037783,5.962000467674429,17.889332221946763
53.0,76.117937221736,5.9891034068344124,17.892959371428585
54.0,76.08060934923671,6.015508554498191,17.903882096264116
55.0,76.03775711866922,6.041059273677094,17.921183607652974
56.0,75.99038500486213,6.06562198522956,17.9439930099077
57.0,75.93942742515284,6.089085197313439,17.97148737753308
58.0,75.88574821542498,6.111358440741897,18.002893343832504
59.0,75.830140663447,6.132371115261731,18.03748822129042
60.0,75.77332807030089,6.152071255635407,18.074600674062737
61.0,75.71596480653838,6.170424229485758,18.113610963974747
62.0,75.6586378256934,6.187411381152692,18.15395079315284
63.0,75.60186859413858,6.203028637336616,18.195102768523668
64.0,75.54611539323992,6.217285091109719,18.23659951564922
65.0,75.49177594744569,6.230201581029757,18.27802247152348
66.0,75.43919033045997,6.2418092816715465,18.3190003878672
67.0,75.38864410102066,6.252148320987493,18.35920757799063
68.0,75.3403716200078,6.261266438619314,18.398361941371455
69.0,75.29455950164738,6.269217697698733,18.43622280065237
70.0,75.25135015332239,6.2760612608930915,18.47258858578318
71.0,75.21084536091595,6.28186023955516,18.50729439952743
72.0,75.17310987955051,6.286680622903104,18.540209497544907
73.0,75.1381749929438,6.290590292253299,18.571234714801403
74.0,75.1060420082871,6.29365812350921,18.60029986820224
75.0,75.07668565741346,6.295953179417858,18.627361163166935
76.0,75.0500573789941,6.297543991573347,18.65239862943076
77.0,75.02608846045942,6.2984979307938325,18.675413608745203
78.0,75.00469302223416,6.298880663338329,18.696426314425917
79.0,74.98577083060191,6.298755689463112,18.71547347993335
80.0,74.9692099290399,6.298183960043279,18.732606110915448
81.0,74.9548890811455,6.29722356639185,18.747887352461227
82.0,74.9426800212731,6.2959294979853375,18.761390480740317
83.0,74.93244951168917,6.294353462533788,18.773197025775843
84.0,74.92406120745345,6.292543762698374,18.783395029846954
85.0,74.91737733230134,6.290545223740789,18.792077443956597
86.0,74.91226017058275,6.28839916646947,18.799340662946445
87.0,74.90857338179141,6.286143420008894,18.805283198198527
88.0,74.90618314542303,6.283812369143618,18.810004485432184
89.0,74.90495914485217,6.28143703126349,18.813603823883103
90.0,74.9047753996247,6.279045158246369,18.816179442127602
91.0,74.90551095606558,6.276661358948125,18.817827684984866
92.0,74.90705044641155,6.274307238316293,18.81864231527071
93.0,74.9092845268194,6.272001549494787,18.81871392368434
94.0,74.91211020460052,6.269760355635856,18.818129439762036
95.0,74.9154310649065,6.267597198475601,18.81697173661637
96.0,74.91915740686117,6.26552327105781,18.81531932207941
97.0,74.92320629882575,6.2635475923023725,18.813246108870366
98.0,74.92750156209247,6.261677181409554,18.81082125649635
99.0,74.93197369187942,6.259917230365226,18.808109077753745
100.0,74.93655972400961,6.258271273067531,18.805169002921225
