time,stock1,stock2,stock3
0.0,0.0,-2.0,3.0
1.0,-3.3396626470299537,-0.8692184052117449,0.6128289915605715
2.0,-4.1534644713458135,1.493970655987546,0.48202065670398503
3.0,-3.139244368354043,3.7469191903442773,1.5756311235743135
4.0,-1.3841101750662883,5.115005553913701,2.9288034401264196
5.0,0.18333722135415223,5.449496446284666,3.909407861223973
6.0,1.0678159432915464,5.0354142455297906,4.290520430812519
7.0,1.2167798892288788,4.317478326345847,4.161702826801576
8.0,0.865389002233557,3.675840099187874,3.7667436043947706
9.0,0.3379886395550746,3.313453691618697,3.3521231439324866
10.0,-0.10472244815063898,3.2520732576723343,3.0754000251827502
11.0,-0.3353142907824139,3.3956123241197598,2.9824965834687593
12.0,-0.3534830164790048,3.611371023295622,3.0347122976869243
13.0,-0.23616834858890134,3.792613565075173,3.155956388706117
14.0,-0.07924289015152915,3.8871101431742177,3.2750344407059475
15.0,0.044741605598927287,3.8946652325396274,3.349551831297066
16.0,0.10372446145756184,3.8467258961741067,3.3699714894557036
17.0,0.1018530192074947,3.7825207839536765,3.350151211982991
18.0,0.06373792800663142,3.731757314954803,3.3131104484188265
19.0,0.017470523561710236,3.707580116601159,3.279069020221563
20.0,-0.016945038338313154,3.7083120091538686,3.2592065530502423
21.0,-0.03167434157974181,3.723891669408758,3.2551584410971577
22.0,-0.029111340590972107,3.7428236748497072,3.2621753213111346
23.0,-0.016986845186136298,3.7569160920637183,3.273358214638794
24.0,-0.0034629697178023087,3.762955598090803,3.283008656795031
25.0,0.005999883946181522,3.761916278280411,3.2882255163211522
26.0,0.009563066283399835,3.7569592523005833,3.2888582385350063
27.0,0.008252967340867954,3.7514249121513257,3.2864798309021723
28.0,0.004461679183216731,3.747549632238026,3.2831379558516356
29.0,5.414355383700545E-4,3.746087971939294,3.2804248293291964
30.0,-0.0020337352193802857,3.7466214485126628,3.279078243657073
31.0,-0.002857825372818136,3.7481717782515296,3.279049703879327
32.0,-0.0023202531372243807,3.7497762041630636,3.279831245228042
33.0,-0.0011516729364580388,3.750830936556783,3.2808205472875276
34.0,-2.4505498165786007E-5,3.7511692046525638,3.2815767231518667
35.0,6.682961595305147E-4,3.750949946386655,3.281916907123457
36.0,8.460137493431725E-4,3.750472016876936,3.2818811796099885
37.0,6.466824506467889E-4,3.750010660636059,3.281630340781922
38.0,2.9094906796953797E-4,3.749726863980454,3.281340055617367
39.0,-3.052516632056788E-5,3.7496538384818283,3.2811312298768853
40.0,-2.1449569627421898E-4,3.7497352108108517,3.2810476473303574
41.0,-2.4824252033216833E-4,3.7498807197134933,3.2810704017795844
42.0,-1.785892897217532E-4,3.750012313566891,3.281149414371343
43.0,-7.148735428376517E-5,3.7500876869634503,3.28123387440767
44.0,1.9451122276796507E-5,3.7501015831253164,3.2812909748995414
45.0,6.75656060264004E-5,3.750073132956915,3.281310743715942
46.0,7.222795456257734E-5,3.750029318670021,3.2813006842522494
47.0,4.883313704623811E-5,3.74999208984152,3.281276178867049
48.0,1.6908658659009923E-5,3.7499723733213157,3.2812518056029325
49.0,-8.600392942209831E-6,3.749970440769659,3.281236361661931
50.0,-2.0955381548497053E-5,3.749980000220427,3.2812319427583883
51.0,-2.0843488745765783E-5,3.749993061665887,3.281235817617445
52.0,-1.3207988540981454E-5,3.750003505736516,3.2812433178464984
53.0,-3.77977656242609E-6,3.750008569814283,3.2812502946594986
54.0,3.3130716189813396E-6,3.75000853099614,3.2812544208323136
55.0,6.41375862575225E-6,3.7500054101092584,3.281255319307731
56.0,5.966456154422187E-6,3.7500015522841217,3.281253933182286
57.0,3.5288261164466065E-6,3.7499986479784955,3.281251664142294
58.0,7.685986683401622E-7,3.7499973766783987,3.281249683213758
59.0,-1.1852124706898766E-6,3.7499975577668505,3.2812485963080555
60.0,-1.9403667735357676E-6,3.749998554338967,3.281248446468247
