time,stock1,stock2,stock3
0.0,1.0,-7.0,6.0
1.0,-5.803381600826774,-5.321538233269352,-0.382341321401096
2.0,-7.824283307399342,-1.0095502263727474,-1.6076357246578823
3.0,-6.209708500934193,3.3347735686844358,0.01551248680987394
4.0,-2.9755232687465525,6.12143079535173,2.451771212367509
5.0,0.06712425158589559,6.951232993665341,4.350483029205248
6.0,1.8888681929411433,6.292446103811089,5.1679309350670755
7.0,2.3084161588926233,4.969648160893802,5.003003995791295
8.0,1.7248625741249914,3.724230055294733,4.2886389892876
9.0,0.7445507970991534,2.977933680794303,3.494309095005445
10.0,-0.12057236615407761,2.805434031976458,2.9371802279017007
11.0,-0.6017065011773493,3.0437124810783662,2.7250457103724712
12.0,-0.6751722323033642,3.4447176066206358,2.7987144510395594
13.0,-0.4746136574389493,3.798864271846342,3.0188038507434776
14.0,-0.18060835106919454,3.996000325479861,3.2477169755403335
15.0,0.06335139672143057,4.026296948521794,3.398823821366984
16.0,0.18837214833144114,3.944364648689558,3.4478379196133586
17.0,0.19583605383159997,3.824084902940463,3.417102297710786
18.0,0.12926288976012262,3.7242077533511457,3.349133534783188
19.0,0.04193862415884085,3.6729720254145657,3.2832490169213675
20.0,-0.026271620913417212,3.6698513599391926,3.2425487904841797
21.0,-0.05811953128318444,3.6970573373842246,3.2319055948905806
22.0,-0.05634176940383369,3.7327862607288798,3.2433634128088817
23.0,-0.03480720974887911,3.7607144097035436,3.2640708838916206
24.0,-0.009103804979274153,3.7737696438587456,3.2828722838807507
25.0,0.009796939409984828,3.77306085295201,3.2936909742108798
26.0,0.017707935073580528,3.764258132511967,3.2957382556166195
27.0,0.0160787115393104,3.7537404401969274,3.2917202122965583
28.0,0.009252516255832705,3.746000835816722,3.285480879239205
29.0,0.0017514534451517035,3.7427568304349843,3.280159090491953
30.0,-0.003435684631851319,3.7434183078428855,3.2773261906160083
31.0,-0.005335572498666712,3.7462092603781505,3.277031950407928
32.0,-0.0045511449737317905,3.7492789573739285,3.2783848613724835
33.0,-0.0024228202102435288,3.7514032718753425,3.28024597585886
34.0,-2.5181820766456296E-4,3.7521827079811425,3.2817397292147183
35.0,0.001156856074455399,3.751863155787164,3.282468253151625
36.0,0.0015915460038064524,3.7509928159546018,3.2824679731572632
37.0,0.0012774525634798549,3.750104280639221,3.282025595849192
38.0,6.230750726279554E-4,3.7495273042766537,3.281475590873384
39.0,-1.8473892650634515E-7,3.7493488469225875,3.281059972588195
40.0,-3.782781488733785E-4,3.749476981642517,3.2808767907256167
41.0,-4.7034406647894126E-4,3.749744618266068,3.2809011462888447
42.0,-3.554376934641425E-4,3.749999726761182,3.281042581650833
43.0,-1.5667054233109472E-4,3.750154612059369,3.2812037040342914
44.0,2.0812763581526743E-5,3.750192453380681,3.2813182730147856
45.0,1.209436194189707E-4,3.7501455397376255,3.2813629995348026
46.0,1.377868370636887E-4,3.7500642342032373,3.281349110630896
47.0,9.798036388848401E-5,3.7499915809824524,3.2813046996654776
48.0,3.82543775515268E-5,3.7499505555996806,3.281257893770139
49.0,-1.1873085104518867E-5,3.7499436153007255,3.281226628496398
50.0,-3.797698878233278E-5,3.7499598757971295,3.2812161438640364
51.0,-4.002719136129358E-5,3.7499843096159604,3.281222074443027
52.0,-2.673854019674536E-5,3.7500048314219385,3.2812358116829556
53.0,-8.967786549610837E-6,3.750015528812368,3.2812492980281216
54.0,5.0704684404913E-6,3.7500163813934257,3.2812577356796764
55.0,1.1747199147558292E-5,3.750010951129304,3.2812600466122106
56.0,1.1533244279132618E-5,3.7500036803298014,3.2812578011553533
57.0,7.216072783877868E-6,3.7499979325892676,3.2812536063809956
58.0,1.97671849854614E-6,3.749995195781176,3.281249751855302
59.0,-1.9199232629654705E-6,3.74999527949292,3.2812475032302015
60.0,-3.5871323534986596E-6,3.7499970441511,3.281247045383535
