time,stock1,stock2,stock3
1.0,354.69265588380125,190.00522283643792,60.302121279760044
2.0,322.21334060046865,175.947130624561,106.83952877497018
3.0,300.33198090110227,160.04646599672336,144.62155310217355
4.0,286.88855758914474,143.908216357145,174.20322605370984
5.0,280.00132931457796,128.54230216555393,196.45636851986797
6.0,278.1195789297868,114.49327273409652,212.38714833611635
7.0,280.0023628909684,101.98582240914911,223.01181469988248
8.0,284.67128601197163,91.04594808175443,229.28276590627314
9.0,291.3602993396173,81.58834435016232,232.051356310219
10.0,299.4714092118007,73.47389495403112,232.05469583416797
11.0,308.53849849643456,66.54480775459064,229.91669374897396
12.0,318.1987773854472,60.6445452401875,226.1566773743647
13.0,328.17056607160526,55.628067835057166,221.20136609333775
14.0,338.23605873327926,51.366232153771804,215.39770911294957
15.0,348.22791898741633,47.74685419935149,209.02522681323356
16.0,358.0188024262696,44.674001696700884,202.30719587702987
17.0,367.5131189171297,42.066450954632266,195.42043012823842
18.0,376.640518890489,39.85584387358209,188.50363723592983
19.0,385.35071696155524,37.98483530316438,181.66444773528153
20.0,393.6093614582523,36.40537505822017,174.98526348352908
21.0,401.3947282935048,35.07718512415745,168.52808658233891
22.0,408.6950690476013,33.9664465540875,162.33848439831303
23.0,415.50648129145475,33.04468689535235,156.44883181319528
24.0,421.83119780298745,32.28784819769191,150.88095399932425
25.0,427.6762130366788,31.675512024599282,145.64827493872562
26.0,433.05218185431386,31.19025802794878,140.75756011774092
27.0,437.97253842530387,30.817134597787973,136.21032697691143
28.0,442.45279329563374,30.543222767284046,132.00398393708568
29.0,446.5099745842072,30.357277347716476,128.13274806808062
30.0,450.1621855921533,30.249431894617324,124.58838251323382
31.0,453.4282561751346,30.21095643434758,121.3607873905229
32.0,456.3274693102427,30.234058871854156,118.43847181790836
33.0,458.87934760092514,30.31172266319979,115.80892973588044
34.0,461.1034871696805,30.43757470077084,113.45893812955435
35.0,463.01942861658364,30.605778463218147,111.37479292020348
36.0,464.6465565711378,30.810948365640034,109.54249506322682
37.0,466.0040209131658,31.048081945436866,107.94789714140212
38.0,467.1106740455373,31.312507069015332,106.57681888545274
39.0,467.98501971402686,31.59984177336813,105.4151385126107
40.0,468.6451698230214,31.905964689787442,104.44886548719721
41.0,469.1088065167639,32.2269942562517,103.66419922699139
42.0,469.39314750397733,32.55927512876603,103.04757736726403
43.0,469.5149132130848,32.899370365638084,102.58571642128385
44.0,469.4902948857336,33.24405809516138,102.26564701911143
45.0,469.33492315480663,33.590331496856734,102.07474534834223
46.0,469.06383701448,33.93540103736467,102.00076194816164
47.0,468.69145337790525,34.27669801022533,102.03184861187535
48.0,468.2315376363864,34.61187853807,102.15658382554977
49.0,467.69717578606577,34.93882730825554,102.36399690568452
50.0,467.1007487788022,35.25566042922195,102.64359079198175
51.0,466.45390978828715,35.56072691397385,102.98536329774488
52.0,465.76756506708455,35.852608417189266,103.37982651573266
53.0,465.0518590124121,36.130116970932896,103.81802401666202
54.0,464.31616396628306,36.392290577793176,104.2915454559303
55.0,463.5690751575912,36.63838662640754,104.79253821600729
56.0,462.81841105849816,36.86787318995825,105.31371575154976
57.0,462.0712192835137,37.08041835090652,105.84836236558604
58.0,461.3337880146661,37.275877763233325,106.39033422210703
59.0,460.61166279707925,37.45428071573358,106.93405648719435
60.0,459.90966842186884,37.61581499617143,107.47451658196742
61.0,459.2319355020292,37.76081087680258,108.0072536211753
62.0,458.5819312550613,37.88972454797887,108.52834419696704
63.0,457.96249393535095,38.00312131987024,109.03438474478547
64.0,457.375870310426,38.10165889474683,109.52247079483465
65.0,456.8237555476469,38.18607098595994,109.99017346640093
66.0,456.30733487044796,38.25715152701669,110.43551360254274
67.0,455.82732635381655,38.31573967719114,110.85693396900011
68.0,455.38402425480274,38.362705791018215,111.25326995418706
69.0,454.9773423128235,38.3989384796132,111.62371920757154
70.0,454.60685650334807,38.425332853571895,111.96781064308875
71.0,454.2718467845148,38.44278000148379,112.28537321401004
72.0,453.97133743664915,38.45215772571333,112.57650483764591
73.0,453.70413565709384,38.45432252869002,112.84154181422416
74.0,453.46886813520473,38.45010281882371,113.08102904597975
75.0,453.2640153930211,38.440293285405886,113.29569132158187
76.0,453.0879437346214,38.42565037639208,113.48640588899518
77.0,452.93893470046635,38.40688880152506,113.65417649801739
78.0,452.8152119713807,38.38467897549019,113.80010905313779
79.0,452.71496570980884,38.35964531129809,113.9253889789013
80.0,452.6363743633463,38.332365272376634,114.03126036428509
81.0,452.5776239873487,38.30336909248011,114.11900692017926
82.0,452.5369251697861,38.27314007502901,114.18993475519304
83.0,452.5125276627311,38.242115387454476,114.24535694982312
84.0,452.50273284133453,38.210687271156026,114.28657988751769
85.0,452.5059041232783,38.179204593446904,114.31489128328344
86.0,452.5204754899388,38.14797467407672,114.3315498359935
87.0,452.54495825540585,38.117265325331964,114.33777641927085
88.0,452.577946231436,38.0873070511361,114.33474671743652
89.0,452.61811943591897,38.058295356844816,114.32358520724489
90.0,452.66424648991,38.03039312743756,114.30536038266197
91.0,452.7151858440563,38.003733037474426,114.28108111847845
92.0,452.76988596978185,37.97841996145115,114.25169406877568
93.0,452.8273846440743,37.95453335801373,114.21808199792058
94.0,452.88680744955275,37.93212960588983,114.1810629445663
95.0,452.9473656037942,37.91124427333799,114.14139012287626
96.0,453.00835322394977,37.89189430643783,114.0997524696208
97.0,453.0691441245865,37.87408012465584,114.05677575076682
98.0,453.12918823865607,37.857787614855816,114.01302414649705
99.0,453.1880077435579,37.842990017301375,113.9690022391495
100.0,453.24519296653466,37.82964969926075,113.92515733421362
