time,stock1,stock2,stock3
1.0,37.33074660697516,47.971181670865086,14.69807172215967
2.0,33.162957243302074,40.87955357963291,25.95748917706501
3.0,31.362664889325348,34.43347313103405,34.20386197964051
4.0,31.15270005045357,28.893438679413915,39.953861270132634
5.0,32.00996805536685,24.279553658450336,43.710478286182884
6.0,33.57973841400259,20.50369750178385,45.91656408421361
7.0,35.617153909774935,17.441602166013723,46.941243924211385
8.0,37.949881212805806,14.967789974082415,47.08232881311173
9.0,40.454597856907334,12.97018840777054,46.57521373532205
10.0,43.04201957282189,11.354535301273586,45.60344512590436
11.0,45.647127608729804,10.044103291689526,44.30876909958058
12.0,48.222592359758025,8.977576609353974,42.79983103088778
13.0,50.734207106766895,8.106443219553826,41.15934967367902
14.0,53.157624812192054,7.392502977948372,39.449872209859315
15.0,55.475968292080275,6.805714951095712,37.71831675682366
16.0,57.678045346620706,6.32243063764163,35.99952401573727
17.0,59.75699565126775,5.9239848686970955,34.31901948003491
18.0,61.709253776555045,5.59559034102775,32.695155882416856
19.0,63.53374854495009,5.325478305610362,31.140773149439223
20.0,65.23128199180971,5.1042336425803105,29.66448436560958
21.0,66.80404654205653,4.924281099646726,28.271672358296218
22.0,68.25524956105143,4.779488055054074,26.965262383894004
23.0,69.58882190177711,4.664856700567817,25.746321397654594
24.0,70.80919248577497,4.576284736799084,24.614522777425343
25.0,71.92111496602877,4.510378589436644,23.568506444533977
26.0,72.92953553974803,4.464306973163879,22.60615748708734
27.0,73.83949328230506,4.435685557802053,21.72482115989206
28.0,74.65604614842793,4.422485719354671,20.921468132216468
29.0,75.38421716567655,4.422962047247731,20.192820787074755
30.0,76.02895642396224,4.435594556178149,19.535449019858422
31.0,76.59511531411249,4.459042516081484,18.945842169804706
32.0,77.08743014133046,4.492107542801729,18.420462315866473
33.0,77.5105127763367,4.533704142536753,17.955783081125084
34.0,77.86884643916737,4.5828363182316565,17.54831724259956
35.0,78.166785062221,4.638579158216343,17.194635779561377
36.0,78.40855496896782,4.7000645609130105,16.891380470117888
37.0,78.5982578473366,4.766470422821561,16.635271729840387
38.0,78.73987420332459,4.837012744317952,16.42311305235606
39.0,78.83726665924506,4.910940199991714,16.25179314076194
40.0,78.89418261834365,4.987530785906225,16.118286595748696
41.0,78.91425595748507,5.066090202193367,16.019653840320125
42.0,78.90100753489276,5.145951661420499,15.95304080368555
43.0,78.85784441192206,5.226476835827513,15.915678752249244
44.0,78.78805778699096,5.30705767364298,15.904884539364687
45.0,78.69481972585558,5.387118829348507,15.91806144479452
46.0,78.58117884479351,5.4661204673978165,15.952700687807157
47.0,78.45005516118752,5.543561215298223,16.006383623512644
48.0,78.30423436884405,5.6189810612848925,16.076784569869314
49.0,78.1463618228149,5.691964014626717,16.161674162556594
50.0,77.97893653061506,5.7621403729071945,16.25892309647592
51.0,77.80430544420923,5.829188469955466,16.366506085833162
52.0,77.6246583311794,5.892835809607932,16.48250585921065
53.0,77.44202347581896,5.95285952303181,16.60511700114729
54.0,77.25826442372372,6.009086119662283,16.73264945661192
55.0,77.07507793920786,6.061390532595903,16.863531528194347
56.0,76.89399329624162,6.109694487335589,16.996312216420883
57.0,76.71637297321531,6.153964247075829,17.12966277970674
58.0,76.54341477213138,6.194207807487308,17.262377420379146
59.0,76.37615533605526,6.230471628740603,17.393373035202
60.0,76.21547499659378,6.262837002142471,17.521688001261438
61.0,76.06210384718827,6.291416153378158,17.646479999431232
62.0,75.91662890900584,6.316348184344802,17.767022906647412
63.0,75.77950223462204,6.337794951510025,17.882702813865972
64.0,75.65104978051421,6.35593697135528,17.993013248128424
65.0,75.53148087227643,6.370969433559411,18.097549694162186
66.0,75.4208980858097,6.383098390948779,18.196003523239565
67.0,75.31930737268937,6.392537182653383,18.288155444655448
68.0,75.22662826747738,6.3995031340573405,18.37386859846356
69.0,75.14270402797203,6.404214564597947,18.453081407428304
70.0,75.06731157521023,6.406888122723793,18.525800302064248
71.0,75.00017111754434,6.40773645670938,18.592092425744642
72.0,74.94095536144232,6.40696622077144,18.652078417784647
73.0,74.88929823007223,6.404776408158255,18.705925361767854
74.0,74.84480302862372,6.4013569966187,18.753839974756247
75.0,74.80705001221207,6.396887886856426,18.796062100930083
76.0,74.77560332777028,6.391538111138475,18.832858561089726
77.0,74.75001731528992,6.385465287016883,18.864517397691632
78.0,74.72984216604527,6.378815289978071,18.89134254397477
79.0,74.71462894592464,6.371722118586203,18.913648935487288
80.0,74.70393400074812,6.364307926163933,18.931758073086023
81.0,74.69732276755353,6.356683194096855,18.945994038347784
82.0,74.69437302135945,6.348947023306657,18.956679955332024
83.0,74.69467759104948,6.341187522185492,18.964134886763
84.0,74.69784658088052,6.3334822712045415,18.96867114791294
85.0,74.70350913588466,6.325898846415149,18.970592017698493
86.0,74.71131479025557,6.318495386072641,18.970189823670065
87.0,74.72093443784708,6.311321186576379,18.967744375574764
88.0,74.73206096329137,6.3044173157901575,18.963521720916734
89.0,74.74440957112434,6.297817233557301,18.95777319531677
90.0,74.7577178487758,6.291547410833192,18.95073474038945
91.0,74.77174559746051,6.28562794031753,18.942626462220282
92.0,74.78627446297796,6.280073132774672,18.933652404245947
93.0,74.80110739626552,6.274892094385705,18.924000509347223
94.0,74.81606797132872,6.2700892814881835,18.91384274718145
95.0,74.83099958591032,6.265665029935598,18.90333538415238
96.0,74.84576456804744,6.261616057061879,18.89261937488884
97.0,74.86024320948891,6.257935934876325,18.881820855633052
98.0,74.8743327448491,6.254615533654168,18.871051721495004
99.0,74.88794629338521,6.251643435539609,18.860410271073253
