time,stock1,stock2
0.0,-5.0,-1.0
0.10126582278481013,-4.660481775979742,6.918187072641818
0.20253164556962025,-3.7844518568289063,9.531292683159267
0.3037974683544304,-2.853976439594364,8.470480261978645
0.4050632911392405,-2.10588203407963,6.269838458315457
0.5063291139240507,-1.5786588744142898,4.205660964561776
0.6075949367088608,-1.2371462352595255,2.6140197803584524
0.7088607594936709,-1.034038599606792,1.4636272781831927
0.810126582278481,-0.9296772544648986,0.6506641806713303
0.9113924050632911,-0.894723428616052,0.07004274537814992
1.0126582278481013,-0.9103426146650156,-0.3558898132174558
1.1139240506329113,-0.9635138704395708,-0.6813893272802627
1.2151898734177216,-1.0461332181176748,-0.9405184529763997
1.3164556962025316,-1.1524730222723174,-1.1541363741400512
1.4177215189873418,-1.2786725880742498,-1.3315998632411237
1.5189873417721518,-1.4210703680940306,-1.4746500026198694
1.620253164556962,-1.5760325488209928,-1.5784350883037053
1.7215189873417722,-1.7391584305411145,-1.6344269791256882
1.8227848101265822,-1.905022878733632,-1.6306016684344793
1.9240506329113924,-2.0671359368403763,-1.5558099022057017
2.0253164556962027,-2.217729223344943,-1.4080928793962373
2.1265822784810124,-2.3497658374456907,-1.1912939384026626
2.2278481012658227,-2.4571791020788494,-0.9194406026119473
2.329113924050633,-2.5353265435366468,-0.6238578984035364
2.430379746835443,-2.5834460383969815,-0.3341367265348649
2.5316455696202533,-2.6038823169935625,-0.0781391060734905
2.632911392405063,-2.601248002990529,0.11985793843714898
2.7341772151898733,-2.5818738717293397,0.25104167539598665
2.8354430379746836,-2.5525135404515162,0.31751409268335296
2.9367088607594938,-2.519452384672519,0.32874195764982306
3.0379746835443036,-2.4873465172643328,0.29972552581269746
3.1392405063291138,-2.459570290106631,0.245399253299126
3.240506329113924,-2.4380711164208346,0.17930637979293138
3.3417721518987342,-2.4233590394326545,0.11186842283896978
3.4430379746835444,-2.415197012364371,0.05075685867547222
3.5443037974683542,-2.412705474740703,0.0006209149629623455
3.6455696202531644,-2.4146652961450297,-0.03652492140921494
3.7468354430379747,-2.419666834154074,-0.060248188485361356
3.848101265822785,-2.4264174953831508,-0.07162100977905364
3.9493670886075947,-2.4338126114142504,-0.07271195171351766
4.050632911392405,-2.4408880481778685,-0.06606108152496468
4.151898734177215,-2.4470069602676316,-0.054284238538959806
4.253164556962025,-2.4517902352849132,-0.03988425983490792
4.3544303797468356,-2.4550720168002838,-0.025099501401761176
4.455696202531645,-2.456906968428286,-0.011511097504689382
4.556962025316456,-2.4574800087744753,-0.00026077734512838097
4.658227848101266,-2.4570614696568156,0.008043009705378499
4.7594936708860756,-2.4559508901777756,0.013334889990897762
4.860759493670886,-2.454452338276462,0.0158314552021403
4.962025316455696,-2.452826974914627,0.016000316685702152
5.063291139240507,-2.4512719420956532,0.01443335623310261
5.1645569620253164,-2.4499394312865745,0.011766327860774337
5.265822784810126,-2.4489096249151983,0.008563174814455007
5.367088607594937,-2.4482090150865576,0.005293416897221716
5.468354430379747,-2.447826778908031,0.002333419701176187
5.5696202531645564,-2.447719433231732,-9.762938264975358e-05
5.670886075949367,-2.4478261791166593,-0.0018842217899801296
5.772151898734177,-2.448078076151811,-0.0030013179082558515
5.8734177215189876,-2.4484125592351944,-0.0035119268151414455
5.974683544303797,-2.4487728444047168,-0.003521329865541161
6.075949367088607,-2.4491129450317928,-0.0031604247870953123
6.177215189873418,-2.4494041126504857,-0.002560818936471693
6.2784810126582276,-2.4496280103912738,-0.0018498275870966862
6.379746835443038,-2.4497783610658064,-0.001132625375314529
6.481012658227848,-2.4498591642970156,-0.00048228707646733417
6.582278481012658,-2.4498800846084174,4.757548394661521e-05
6.6835443037974684,-2.4498545622719305,0.00043232371322182717
6.784810126582278,-2.449797099746489,0.0006718221700062429
6.886075949367089,-2.449722597989542,0.0007780418822596955
6.987341772151899,-2.4496436099762935,0.0007745085123073935
7.0886075949367084,-2.4495688167159138,0.0006904649415853565
7.189873417721519,-2.4495052588258495,0.0005558946394170101
7.291139240506329,-2.4494570364450237,0.0003992288694352913
7.3924050632911396,-2.449424792744842,0.00024135350901670024
7.493670886075949,-2.4494077494105633,9.904410742994819e-05
7.594936708860759,-2.449403776684043,-1.574306786396773e-05
7.69620253164557,-2.4494098738363004,-9.87241827380431e-05
7.7974683544303796,-2.449422808702902,-0.00014988797506628316
7.898734177215189,-2.449439297812757,-0.00017190025197968148
8.0,-2.449456710852803,-0.00017005477628064664
