time,stock1,stock2
0.0,2.0,-2.0
0.10126582278481013,1.8454621960672506,-1.085962495005744
0.20253164556962025,1.7733895980954124,-0.37037369700383316
0.3037974683544304,1.7649307747088772,0.17701840675085467
0.4050632911392405,1.8040678084021258,0.5756581507509196
0.5063291139240507,1.8769905748000328,0.8440219972043954
0.6075949367088608,1.9716292574402237,1.008894914709614
0.7088607594936709,2.07805665616896,1.0803687168005491
0.810126582278481,2.1874892268438053,1.0645723458522691
0.9113924050632911,2.2913046194457722,0.9757724233402538
1.0126582278481013,2.3828968146448544,0.8272001449735542
1.1139240506329113,2.4573409568592943,0.6363701772614837
1.2151898734177216,2.511289620612639,0.42934736552627656
1.3164556962025316,2.544359005376531,0.22821985742770284
1.4177215189873418,2.5582692715261612,0.05254118384206696
1.5189873417721518,2.556375266624359,-0.08285275094749445
1.620253164556962,2.5430018627371305,-0.17307583419518618
1.7215189873417722,2.52273796474677,-0.21952763428764716
1.8227848101265822,2.499836134344916,-0.22850380044471202
1.9240506329113924,2.4774426559944254,-0.20979006276289378
2.0253164556962027,2.4579253290428484,-0.17322435686067542
2.1265822784810124,2.442676927241014,-0.12794140875667576
2.2278481012658227,2.4321075518976993,-0.08111484337141939
2.329113924050633,2.426111137355382,-0.03825273191860476
2.430379746835443,2.4241104360729446,-0.0027653899655669095
2.5316455696202533,2.425270895997856,0.023767607166373522
2.632911392405063,2.428615817902472,0.04090668084953906
2.7341772151898733,2.4332409913861737,0.04934519224197072
2.8354430379746836,2.438358615264809,0.05050326757233204
2.9367088607594938,2.443286206313771,0.04615072417660473
3.0379746835443036,2.4475727846472553,0.03812082003322735
3.1392405063291138,2.450941417160606,0.028189128682659294
3.240506329113924,2.4532701650936892,0.017922265870302295
3.3417721518987342,2.4545922558283144,0.008434343204919212
3.4430379746835444,2.4550314486960136,0.0005438238606477862
3.5443037974683542,2.4547723602875298,-0.005319804122703015
3.6455696202531644,2.4540223773233523,-0.009096975319744734
3.7468354430379747,2.4529938490230703,-0.01092487027104123
3.848101265822785,2.4518679935292407,-0.011120558000214354
3.9493670886075947,2.450783838180246,-0.010090702747918887
4.050632911392405,2.4498497599578615,-0.008275883058869284
4.151898734177215,2.4491231010217174,-0.006067817665981305
4.253164556962025,2.448624179070992,-0.0037963163523599794
4.3544303797468356,2.4483471722094534,-0.0017275243403741718
4.455696202531645,2.4482628310223054,-1.8031070856522856e-05
4.556962025316456,2.448329501728336,0.0012473826063381993
4.658227848101266,2.448499491942159,0.002047504020662681
4.7594936708860756,2.4487291969498544,0.002423848447240188
4.860759493670886,2.4489788583298138,0.0024479002541212703
4.962025316455696,2.449215940160364,0.002209947830270332
5.063291139240507,2.4494200724220008,0.001801348704063026
5.1645569620253164,2.449578114641171,0.0013107103357018518
5.265822784810126,2.4496851583585673,0.0008125155382265939
5.367088607594937,2.4497437615255846,0.00035805021527219986
5.468354430379747,2.4497603812050457,-1.4708572220828767e-05
5.5696202531645564,2.449744270748127,-0.0002870366793660203
5.670886075949367,2.4497054504944384,-0.000458584382587706
5.772151898734177,2.44965414353625,-0.0005370650415168325
5.8734177215189876,2.4495994361501867,-0.0005384862984879638
5.974683544303797,2.4495474330834863,-0.00048300452134584696
6.075949367088607,2.4495027951165773,-0.0003909979945214728
6.177215189873418,2.4494686795150735,-0.00028279179381027534
6.2784810126582276,2.4494458120615517,-0.00017357642195644019
6.379746835443038,2.4494334265401196,-7.407530506641458e-05
6.481012658227848,2.4494301878508487,6.9395531492024364e-06
6.582278481012658,2.4494340474790772,6.54947381565192e-05
6.6835443037974684,2.4494428249801232,0.00010209901633199783
6.784810126582278,2.449454413317647,0.00011836535265094688
6.886075949367089,2.4494664975282854,0.00011784723770966106
6.987341772151899,2.4494775806180047,0.00010492020091400792
7.0886075949367084,2.4494870494300436,8.458084276535425e-05
7.189873417721519,2.4494944825373794,6.0587713553031286e-05
7.291139240506329,2.449499449890819,3.660464597996107e-05
7.3924050632911396,2.4495019998498506,1.553825897397288e-05
7.493670886075949,2.4495025636241063,-1.4450888175085615e-06
7.594936708860759,2.4495016908268994,-1.4192091322792008e-05
7.69620253164557,2.4494997695465086,-2.2132441070216128e-05
7.7974683544303796,2.449497340828768,-2.553222958351467e-05
7.898734177215189,2.4494947971431023,-2.520808928507566e-05
8.0,2.449492384576369,-2.2465405473272765e-05
