time,stock1,stock2,stock3
0.0,20.0,80.0,0.0
1.2359550561797752,15.609784721619247,60.14546028643744,24.244754991943324
2.4719101123595504,15.662811932923342,44.794445572615274,39.54274249446138
3.7078651685393256,17.949023304218837,33.58155037651788,48.469426319263285
4.943820224719101,21.442909397963138,25.523979768196636,53.03311083384025
6.179775280898876,25.53341068714049,19.77473086490977,54.69185844794974
7.415730337078651,29.886212590064222,15.653079340284034,54.460708069651744
8.651685393258425,34.33264959045904,12.645734158180481,53.02161625136048
9.887640449438202,38.691783213294,10.450167530684812,50.85804925602119
11.123595505617978,42.88501587691389,8.826041550584016,48.288942572502094
12.359550561797752,46.874997967750716,7.601998836935663,45.52300319531363
13.595505617977526,50.61942829104836,6.672485719474944,42.7080859894767
14.831460674157302,54.092347465592404,5.966745973189735,39.940906561217865
16.06741573033708,57.296906240622995,5.4248113141024294,37.27828244527458
17.30337078651685,60.23677136911554,5.006144823719216,34.75708380716526
18.539325842696627,62.91611776987184,4.682703675474486,32.40117855465369
19.775280898876403,65.34054925978965,4.437430058564249,30.222020681646107
21.01123595505618,67.52362216160597,4.25364078148666,28.222737056907377
22.247191011235955,69.47998230979572,4.119769645117873,26.40024804508642
23.483146067415728,71.2234898428155,4.026890007517828,24.749620149666683
24.719101123595504,72.7675626847762,3.967926206714791,23.264511108509026
25.95505617977528,74.12517654544293,3.9376535607053564,21.93716989385173
27.191011235955052,75.30917668991952,3.932169919934432,20.75865339014605
28.42696629213483,76.33259950286664,3.947833594678954,19.71956690245441
29.662921348314605,77.2072361439751,3.9825027688994084,18.810261087125504
30.89887640449438,77.94433821777695,4.034118945747246,18.021542836475817
32.13483146067416,78.55467044677393,4.1006191448757185,17.34471040835036
33.37078651685393,79.04851067143746,4.179935902439874,16.771553426122672
34.6067415730337,79.4356498502086,4.269997271096564,16.294352878694834
35.84269662921348,79.72539205949813,4.36872682000444,15.90588112049743
37.078651685393254,79.92653507333046,4.473781794452776,15.599683132216768
38.31460674157303,80.04742123620798,4.583490573548412,15.36908819024361
39.550561797752806,80.09612121970846,4.697732243084352,15.206146537207188
40.78651685393258,80.08039202456438,4.816174747233188,15.103433228202439
42.02247191011236,80.00767384433794,4.938210982533344,15.054115173128709
43.258426966292134,79.88509006542118,5.062958797889078,15.05195113668975
44.49438202247191,79.7194472670358,5.189260994570481,15.091291738393718
45.73033707865168,79.51723522123335,5.315685326213476,15.167079452553176
46.966292134831455,79.28462689289509,5.4405244988198245,15.274848608285092
48.20224719101123,79.02747843973205,5.561796170757114,15.41072538951084
49.43820224719101,78.75132921228503,5.677242952758771,15.571427834956197
50.674157303370784,78.46140175392459,5.784332407924055,15.754265838151351
51.91011235955056,78.16275028139265,5.880728474090317,15.956521244517045
53.146067415730336,77.86144511835207,5.968554353150864,16.170000528497077
54.382022471910105,77.56242634381036,6.048607154659094,16.38896650153055
55.61797752808988,77.26975670346974,6.120935496747416,16.609307799782847
56.85393258426966,76.98688612773074,6.185628187818949,16.82748568445031
58.08988764044943,76.71665173169224,6.2428142265475275,17.040534041760246
59.32584269662921,76.46127781515138,6.292662801877694,17.246059382970934
60.561797752808985,76.22237586260368,6.335383293024704,17.442240844371614
61.79775280898876,76.00094454324298,6.371225269474526,17.62783018728249
63.03370786516854,75.79736971096142,6.400478490983838,17.802151798054737
64.26966292134831,75.61142440434948,6.423472907580033,17.96510268807049
65.50561797752809,75.44226884669594,6.440578659561211,18.117152493742854
66.74157303370787,75.28907080640133,6.452154687569163,18.258774506029507
67.97752808988764,75.15469945811473,6.458458000653413,18.386842541231847
69.2134831460674,75.03849158451915,6.460354861928291,18.50115355355255
70.44943820224718,74.93893324032204,6.45871659358094,18.602350166097022
71.68539325842696,74.85460431143125,6.454307309895474,18.691088378673278
72.92134831460673,74.78417851495506,6.447783917252974,18.768037567791975
74.15730337078651,74.72642339920212,6.439696114131497,18.833880486666388
75.39325842696628,74.6802003436815,6.430486391106063,18.889313265212433
76.62921348314606,74.64446455910269,6.4204900308486685,18.935045410048648
77.86516853932584,74.61826508737553,6.409935108128276,18.971799804496197
79.10112359550561,74.6007448016103,6.3989424898108185,19.00031270857888
80.33707865168539,74.59114040611769,6.387525834859201,19.02133375902311
81.57303370786516,74.58878243640875,6.3755915943332955,19.035625969257953
82.80898876404494,74.59310408161582,6.362972968152148,19.043922950232023
84.04494382022472,74.60352786572012,6.350250359250585,19.04622177502929
85.28089887640449,74.61878264483,6.337873492389924,19.043343862780063
86.51685393258427,74.63758567361207,6.326013149549458,19.036401176838467
87.75280898876404,74.65882560480898,6.314807401051789,19.026366994139227
88.98876404494382,74.6815624892395,6.304361605562823,19.01407590519768
90.22471910112358,74.70502777579847,6.29474841009177,19.000223814109763
91.46067415730336,74.72862431145683,6.286007749991148,18.985367938552017
92.69662921348313,74.75192634126162,6.278146848956779,18.969926809781597
93.93258426966291,74.77467950833595,6.271140219027792,18.954180272636258
95.16853932584269,74.79680085387902,6.26492966058662,18.93826948553436
96.40449438202246,74.81837881716613,6.259424262359001,18.922196920474864
97.64044943820224,74.83967323554867,6.254500401413981,18.90582636303735
98.87640449438202,74.86109911094854,6.250005502855964,18.888895386195493
100.11235955056179,74.88192008289754,6.2460524637778985,18.872027453324563
101.34831460674157,74.90141774940457,6.242732289224293,18.855849961371135
102.58426966292134,74.91951790325815,6.23999046705715,18.840491629684685
103.82022471910112,74.93616898666818,6.237775845275111,18.826055168056705
105.0561797752809,74.95134209126584,6.236040632013454,18.812617276720697
106.29213483146067,74.96503095810374,6.234740395544089,18.800228646352164
107.52808988764045,74.9772519776558,6.233834064275564,18.78891395806863
108.76404494382021,74.98804418981732,6.233283926753062,18.77867188342962
110.0,74.99746928390492,6.233055631658401,18.769475084436667
