time,stock1,stock2,stock3
0.0,55.0,45.0,0.0
1.2359550561797752,45.47310689980057,39.73063612915059,14.796256971048848
2.4719101123595504,40.27551168548948,33.844471742019415,25.880016572491108
3.7078651685393256,37.984363600719,28.333505846418042,33.68213055286296
4.943820224719101,37.66172068550866,23.564520507107535,38.77375880738382
6.179775280898876,38.60850710601416,19.630544471851945,41.760948422133914
7.415730337078651,40.360639393312546,16.467731012710924,43.17162959397654
8.651685393258425,42.60945339969934,13.956579019855823,43.43396758044484
9.887640449438202,45.15109053107086,11.965876398058615,42.88303307087054
11.123595505617978,47.842210142214924,10.381113385940612,41.77667647184447
12.359550561797752,50.56295555699398,9.127069702364818,40.30997474064121
13.595505617977526,53.22896634848291,8.143625137392219,38.627408514124866
14.831460674157302,55.80509307624322,7.36138537778649,36.83352154597029
16.06741573033708,58.264650042458825,6.734152964719506,35.001196992821676
17.30337078651685,60.58455711122808,6.229390939219026,33.18605194955289
18.539325842696627,62.74535640803368,5.828182647798582,31.426460944167744
19.775280898876403,64.73843844193303,5.513174880508503,29.748386677558475
21.01123595505618,66.56747168059813,5.264963608972753,28.16756471042912
22.247191011235955,68.23585067639073,5.071366549467424,26.692782774141858
23.483146067415728,69.74766813723829,4.922720092130291,25.329611770631413
24.719101123595504,71.10771492663416,4.811879300960817,24.080405772405033
25.95505617977528,72.32150994626083,4.734122815100678,22.944367238638502
27.191011235955052,73.396474479061,4.684386699277668,21.919138821661345
28.42696629213483,74.34130492274878,4.658476912211222,21.000218165040007
29.662921348314605,75.16438201513674,4.653219675516059,20.18239830934721
30.89887640449438,75.87380312144877,4.665749235038356,19.46044764351288
32.13483146067416,76.47738223432013,4.693507860855754,18.82910990482413
33.37078651685393,76.98264997379736,4.734245847277358,18.28310417892529
34.6067415730337,77.39685358733841,4.786021512843734,17.81712489981787
35.84269662921348,77.72694430157193,4.8470129642295,17.42604273419858
37.078651685393254,77.98014092106591,4.915533240698071,17.104325838236033
38.31460674157303,78.16388527049862,4.990521969410619,16.84559276009076
39.550561797752806,78.28524828254993,5.0708905635171675,16.643861153932914
40.78651685393258,78.35091584127824,5.155496025309343,16.493588133412434
42.02247191011236,78.3671887821206,5.243140946220367,16.389670271659043
43.258426966292134,78.3399828918927,5.332573506825058,16.32744360128225
44.49438202247191,78.27482890878882,5.422487476839833,16.302683614371364
45.73033707865168,78.17687252238184,5.511522215122703,16.311605262495462
46.966292134831455,78.0508743736233,5.598262669673283,16.35086295670342
48.20224719101123,77.90123304667767,5.6813904142475025,16.417376539074827
49.43820224719101,77.73270638223232,5.76072044322208,16.506573174545608
50.674157303370784,77.55043697906956,5.836058846390206,16.61350417454024
51.91011235955056,77.35906929851939,5.907147422935756,16.733783278544855
53.146067415730336,77.16270136515104,5.973751077850178,16.863547556998782
54.382022471910105,76.96488476677297,6.035657821932488,16.999457411294546
55.61797752808988,76.76862465443286,6.092678771789275,17.138696573777874
56.85393258426966,76.57637974241763,6.144648149834698,17.278972107747684
58.08988764044943,76.39006230825343,6.191423284290482,17.418514407456094
59.32584269662921,76.21103819270566,6.232884609185929,17.556077198108415
60.561797752808985,76.04012679977893,6.268935664357904,17.690937535863164
61.79775280898876,75.87760109671711,6.299503095450847,17.822895807832044
63.03370786516854,75.723564597344,6.324559310801646,17.95187609185436
64.26966292134831,75.58109853037746,6.344502625462421,18.074398844160115
65.50561797752809,75.45103153488344,6.359963124623672,18.189005340492887
66.74157303370787,75.33329568957055,6.371510298411674,18.29519401201778
67.97752808988764,75.22772749272444,6.379662793334607,18.392609713940946
69.2134831460674,75.13406786220784,6.384888412282562,18.481043725509597
70.44943820224718,75.05196213546046,6.387604114527537,18.560433750012
71.68539325842696,74.98096006949909,6.388176015723438,18.630863914777464
72.92134831460673,74.92051584091756,6.386919387906079,18.69256477117636
74.15730337078651,74.8699880458867,6.384098659493182,18.745913294620113
75.39325842696628,74.82863970015443,6.379927415284378,18.791432884561193
76.62921348314606,74.79563823904566,6.374568396461204,18.82979336449313
77.86516853932584,74.77005551746238,6.36813350058711,18.86181098195051
79.10112359550561,74.75094413807965,6.360688691120408,18.88836717079995
80.33707865168539,74.73886861690072,6.352451542834358,18.908679840264917
81.57303370786516,74.733177531071,6.343761597199021,18.92306087172998
82.80898876404494,74.73259521205823,6.334901502696136,18.932503285245627
84.04494382022472,74.73600102524058,6.326110017418152,18.937888957341254
85.28089887640449,74.74242936990662,6.317582009068222,18.939988621025154
86.51685393258427,74.75106967925527,6.309468454960205,18.93946186578452
87.75280898876404,74.76126642039588,6.301876442018664,18.93685713758544
88.98876404494382,74.77251909434821,6.29486916677887,18.932611738872918
90.22471910112358,74.78448223604236,6.288465935386797,18.92705182857084
91.46067415730336,74.79696541431888,6.282642163599126,18.920392422082
92.69662921348313,74.80993323192865,6.2773293767832445,18.912737391288093
93.93258426966291,74.82350532553303,6.272415209917243,18.904079464549714
95.16853932584269,74.83795636570372,6.267743407589919,18.894300226706356
96.40449438202246,74.85366351443722,6.263132395994454,18.883204089568327
97.64044943820224,74.8696487119039,6.25887091606928,18.871480372026806
98.87640449438202,74.8852073969596,6.255111950611219,18.859680652429176
100.11235955056179,74.90016676002509,6.2518247483419405,18.848008491632967
101.34831460674157,74.91438495184396,6.248979548172053,18.836635499983988
102.58426966292134,74.92775108348253,6.24654757920111,18.825701337316346
103.82022471910112,74.94018522632994,6.244501060717602,18.815313712952438
105.0561797752809,74.95163841209808,6.242813202198965,18.805548385702956
106.29213483146067,74.96209263282154,6.241458203311574,18.79644916386688
107.52808988764045,74.97156084085778,6.240411253910746,18.78802790523147
108.76404494382021,74.98008694888695,6.239648534040737,18.7802645170723
110.0,74.98774582991203,6.239147213934748,18.77310695615322
