time,stock1,stock2,stock3
0.0,50.0,50.0,0.0
1.2359550561797752,40.68151007774695,43.07939231125853,16.23909761099452
2.4719101123595504,36.03329255701783,35.88651770979004,28.08018973319214
3.7078651685393256,34.37154057459237,29.463053721037962,36.16540570436967
4.943820224719101,34.64652537659016,24.10482543589456,41.248649187515284
6.179775280898876,36.12171753179614,19.80973234099466,44.06855012720921
7.415730337078651,38.33324686677733,16.434779225059376,45.231973908163305
8.651685393258425,40.97374598499992,13.805460505638408,45.22079350936168
9.887640449438202,43.86322162909371,11.74298016931607,44.39379820159022
11.123595505617978,46.85251766720524,10.120326291753964,43.02715604104079
12.359550561797752,49.812455843577084,8.86445678656563,41.32308736985729
13.595505617977526,52.68357587226977,7.884677163978235,39.431746963752
14.831460674157302,55.43722818673623,7.109475087722858,37.453296725540916
16.06741573033708,58.04611033335432,6.491448657768196,35.462441008877484
17.30337078651685,60.48667295519825,6.000656202658158,33.51267084214359
18.539325842696627,62.74393709032948,5.616771187900511,31.639291721770007
19.775280898876403,64.8204106993155,5.314558801173711,29.865030499510784
21.01123595505618,66.71950438173998,5.078117542287837,28.202378075972177
22.247191011235955,68.44532707953907,4.895055544199357,26.65961737626157
23.483146067415728,70.00277592217299,4.756304948181863,25.240919129645146
24.719101123595504,71.39758768388117,4.65598698195257,23.946425334166268
25.95505617977528,72.63794834560998,4.587957977905284,22.774093676484735
27.191011235955052,73.73342140972554,4.547234720016194,21.719343870258278
28.42696629213483,74.69315493980093,4.530065684885894,20.77677937531318
29.662921348314605,75.52599242858315,4.533122542515303,19.94088502890155
30.89887640449438,76.24047279799305,4.553500156305658,19.20602704570129
32.13483146067416,76.84483039912539,4.588716583058517,18.56645301781611
33.37078651685393,77.34699486852568,4.636710113139501,18.01629501833482
34.6067415730337,77.7547407698152,4.695370387325457,17.549888842859342
35.84269662921348,78.07612197326344,4.763161201647811,17.160716825088755
37.078651685393254,78.31897836419868,4.838939530563771,16.842082105237537
