time,stock1,stock2,stock3
0.0,1.0,4.0,4.0
0.5050505050505051,0.8127195581211228,3.7235204742242267,3.7892852197381055
1.0101010101010102,0.5803666960613363,3.5116928713263458,3.578105648414777
1.5151515151515151,0.33809202305307434,3.373030971875656,3.3871658719432993
2.0202020202020203,0.11311186413788388,3.3054221666521526,3.2299795139352865
2.5252525252525255,-0.07339416396404824,3.3005080484367624,3.1156343410194456
3.0303030303030303,-0.21014049391704742,3.3448859935122064,3.0460790378227776
3.5353535353535355,-0.2942074252160377,3.422815568360349,3.0179093860191815
4.040404040404041,-0.3279182076290002,3.5181613030737906,3.0248265810036643
4.545454545454546,-0.31893859626322496,3.617048545080184,3.058087041594655
5.050505050505051,-0.2777898024529415,3.7082939045174297,3.1081482016741067
5.555555555555556,-0.21624472578915904,3.7833863488778277,3.1655864673095144
6.0606060606060606,-0.14523860732938734,3.8381666537184604,3.2227391989751117
6.565656565656566,-0.07442117681689824,3.8713791340068133,3.2735704750848478
7.070707070707071,-0.011656900839311757,3.8841020500695014,3.313784952263316
7.575757575757576,0.038407415363778646,3.879630818190719,3.3416116011028394
8.080808080808081,0.07324844305562589,3.862288793241381,3.3568279573368067
8.585858585858587,0.09237684135526356,3.836850120706934,3.3605340664359216
9.090909090909092,0.0973698533314827,3.807739864858162,3.354934128175687
9.595959595959597,0.09083554723138178,3.7789340791340447,3.342705992578365
10.101010101010102,0.07605269717722216,3.7535583638184695,3.326671747912315
10.606060606060607,0.05640058362865007,3.7334112874650867,3.309325200291552
11.111111111111112,0.035095961240680554,3.7195249865969986,3.292842919356672
11.616161616161618,0.014854250142519204,3.7120463813752456,3.2788511006717145
12.121212121212121,-0.0025045750304611824,3.7102810084327387,3.2682082470205382
12.626262626262626,-0.015721636908497462,3.7131554715526325,3.261335362227485
13.131313131313131,-0.024268371907423744,3.7193285418443978,3.25814937943885
13.636363636363637,-0.02833004450371463,3.727432970891587,3.2581432693618524
14.141414141414142,-0.02845285812125351,3.736139650577805,3.2606106821381347
14.646464646464647,-0.02549191729817721,3.74434226519362,3.26473007266849
15.151515151515152,-0.020466150135129257,3.7513384469434916,3.2697021482447584
15.656565656565657,-0.014370214736634418,3.7566409597552357,3.274804558010866
16.161616161616163,-0.0081182795868819,3.760030480835364,3.279440052809386
16.666666666666668,-0.0023834605258618957,3.7615948322642767,3.2832415804347885
17.171717171717173,0.002332435001621549,3.761572200324368,3.285985883020069
17.67676767676768,0.005731744978723847,3.760316028672557,3.287602407158302
18.181818181818183,0.007764594168924751,3.7582330141069122,3.2881806741331774
18.68686868686869,0.00851446432276258,3.7557331288919493,3.287888954604478
19.191919191919194,0.00818239530214774,3.753185736000696,3.286952251146405
19.6969696969697,0.007047425985008649,3.7508598681065743,3.2856118028455756
20.202020202020204,0.005410843954578336,3.7489593169585738,3.2841027994016017
20.70707070707071,0.003567223477526479,3.747603158289053,3.2826318057821773
21.212121212121215,0.0017505514328294443,3.7468035797545878,3.2813388686126763
21.71717171717172,0.00014954546271302247,3.7465226595095773,3.280323012440295
22.222222222222225,-0.0011048394191945539,3.7466774645803183,3.279636438781559
22.72727272727273,-0.001962721981178731,3.7471537967379636,3.27927493707759
23.232323232323235,-0.002420207656552711,3.7478288389089496,3.2792049574489917
23.73737373737374,-0.0025149072174017813,3.7485832138498694,3.279369741876891
24.242424242424242,-0.002319288392082973,3.7493221598866064,3.2796993786594815
24.747474747474747,-0.0019188935958161283,3.749969750949218,3.2801218229320264
25.252525252525253,-0.0014041038924957738,3.7504733927663674,3.2805690124001132
25.757575757575758,-0.0008532959747764854,3.7508145242242716,3.280989813656419
26.262626262626263,-0.0003330114535634674,3.7509931216772476,3.281345403858692
26.767676767676768,0.00010475333574743654,3.7510249461171434,3.2816100487640916
27.272727272727273,0.0004337460934281523,3.7509398545767576,3.2817771428289118
27.77777777777778,0.0006438464952876295,3.750772893650515,3.2818510044521667
28.282828282828284,0.0007374008266887657,3.750561256641023,3.2818438503460503
28.78787878787879,0.000730810761223597,3.7503369711324095,3.281774589531199
29.292929292929294,0.0006474464338448008,3.7501256110269257,3.2816643136404817
29.7979797979798,0.0005137694955318587,3.7499486371258324,3.2815347180371335
30.303030303030305,0.0003553827183617247,3.749817770700095,3.281404156375305
30.80808080808081,0.00019381822756824187,3.749734830634493,3.281285719569187
31.313131313131315,4.738399184778545e-05,3.7496986607092406,3.2811897500363543
