time,stock1,stock2,stock3
0.0,2.0,5.0,1.0
0.0707070707070707,2.3184419561555356,4.646368697941176,1.7691782512284264
0.1414141414141414,2.586296411854103,4.136153177488324,2.358074612246796
0.2121212121212121,2.821913676058034,3.5364687362608334,2.745855421814028
0.2828282828282828,3.036991871482753,2.908790421448868,2.932412574681198
0.35353535353535354,3.238172467751236,2.3057174510571197,2.9372228050795464
0.4242424242424242,3.4250346267759295,1.7719971767845877,2.787270924220895
0.4949494949494949,3.5948108748896606,1.3415455440956532,2.5184005932889124
0.5656565656565656,3.745469626729803,1.0310903174197823,2.1705132687779893
0.6363636363636364,3.8747867136270617,0.8449176764087064,1.7832824560785436
0.7070707070707071,3.9795382496864375,0.7799563133931354,1.3946623470806565
0.7777777777777778,4.0584854234669665,0.8231038650238718,1.0363090876936145
0.8484848484848484,4.112666162418578,0.9529030336557818,0.7304884517086792
0.9191919191919191,4.143550240688715,1.1458261439277138,0.4931925570939524
0.9898989898989898,4.153477022258903,1.3761977712785072,0.33404667136220356
1.0606060606060606,4.146066758292302,1.6200961996678491,0.2534493955942576
1.1313131313131313,4.125724599796558,1.8565723490343953,0.24416654460138712
1.202020202020202,4.096598655889174,2.0676013707747507,0.29643386492191137
1.2727272727272727,4.062901258781832,2.239582205320896,0.3966367948690841
1.3434343434343434,4.028347430571994,2.365631064746949,0.5292497858843414
1.4141414141414141,3.996038993879207,2.443331079734191,0.6787419463500148
1.4848484848484849,3.9685079124102094,2.473488408550868,0.8302209252426003
1.5555555555555556,3.9473676419158497,2.4610083713506583,0.9713360320130461
1.6262626262626263,3.933292391872194,2.4138783656683236,1.0930644123842042
1.6969696969696968,3.926438306251191,2.341141716628111,1.1884890709214975
1.7676767676767675,3.9263638457887597,2.2527458051650795,1.2535425388299348
1.8383838383838382,3.932040089243469,2.1580490261488143,1.288053740468569
1.909090909090909,3.9421170454105674,2.0651047434179106,1.2946320924764716
1.9797979797979797,3.955158240227903,1.981323878012791,1.276742575114034
