time,stock1,stock2
0.0,0.5,1.0
0.10126582278481013,0.601527926260932,1.0129171823855365
0.20253164556962025,0.7066257060409178,1.0661963981348972
0.3037974683544304,0.8185002742182278,1.1485993481238104
0.4050632911392405,0.9397265514041903,1.2496908190301617
0.5063291139240507,1.0718307602646187,1.3607111193718875
0.6075949367088608,1.2153485173105976,1.4728276565146494
0.7088607594936709,1.3698235593259505,1.5751859254556482
0.810126582278481,1.5336825682643054,1.654860183931229
0.9113924050632911,1.7038221758581216,1.697040985663379
1.0126582278481013,1.8756101713992663,1.6874298107712362
1.1139240506329113,2.0432195865980476,1.6123269110497545
1.2151898734177216,2.1996958068759787,1.4625249333903172
1.3164556962025316,2.3371935215110975,1.2438302265986656
1.4177215189873418,2.44952487110769,0.9700381753437527
1.5189873417721518,2.532531486006171,0.6648373049460191
1.620253164556962,2.5844417120627443,0.3646585475326859
1.7215189873417722,2.607374965571187,0.09888026084138266
1.8227848101265822,2.6061788919718203,-0.11054404455785341
1.9240506329113924,2.587336719037534,-0.25070710682377895
2.0253164556962027,2.5577117732767314,-0.32351144832563433
2.1265822784810124,2.5237048184402604,-0.3389268450753891
2.2278481012658227,2.490553794544894,-0.3113350557852649
2.329113924050633,2.4616134528654388,-0.25675453767541334
2.430379746835443,2.4389755672088533,-0.18914641305925667
2.5316455696202533,2.4233858135065387,-0.11968584543784806
2.632911392405063,2.4145681393898384,-0.056117393181844846
2.7341772151898733,2.411641821800623,-0.0036575812950584152
2.8354430379746836,2.413371251861255,0.03541066876906571
2.9367088607594938,2.4183696197898383,0.06072913802406978
3.0379746835443036,2.4252382960328838,0.07327978108366365
3.1392405063291138,2.432827622211793,0.07505053334338263
3.240506329113924,2.4401689599449132,0.06862687185686837
3.3417721518987342,2.446540062907269,0.0568170571250476
3.4430379746835444,2.451561609876069,0.04211776681367199
3.5443037974683542,2.4550512286845843,0.026840062090124305
3.6455696202531644,2.4570365846486206,0.012758897111575053
3.7468354430379747,2.457705601409389,0.0009832001448341898
3.848101265822785,2.4573354250735506,-0.0077993578133748916
3.9493670886075947,2.4562360657783007,-0.013441385287492561
4.050632911392405,2.454709937348884,-0.016193826336858827
4.151898734177215,2.4530375554821826,-0.016517913814503703
4.253164556962025,2.4514292682693304,-0.015012645187372674
4.3544303797468356,2.450037017746162,-0.012319758210174598
4.455696202531645,2.448954266794302,-0.009045990670851524
4.556962025316456,2.4482102338209577,-0.005672703359124289
4.658227848101266,2.447795262751821,-0.002591068328549182
4.7594936708860756,2.447667108342546,-5.0940249903135807e-05
4.860759493670886,2.447764524048887,0.0018346367310797618
4.962025316455696,2.4480163549167515,0.003032667325776097
5.063291139240507,2.4483558186847083,0.00359640621142004
5.1645569620253164,2.4487265825511337,0.0036367896126268595
5.265822784810126,2.4490796866513693,0.003286574199376234
5.367088607594937,2.4493829250737043,0.002683773033443564
5.468354430379747,2.449618532770008,0.0019550823640356384
5.5696202531645564,2.449778620525426,0.0012141070720867722
5.670886075949367,2.4498663605543327,0.0005396236476245669
5.772151898734177,2.4498915459215795,-1.61434575825936e-05
5.8734177215189876,2.449868153024713,-0.00042313130450539896
5.974683544303797,2.4498110997646223,-0.0006790003982355963
6.075949367088607,2.4497349809846063,-0.0007968649431824626
6.177215189873418,2.4496534582781724,-0.0008004375793642007
6.2784810126582276,2.449576171184753,-0.0007189994315064404
6.379746835443038,2.449509776537477,-0.0005828679546231114
6.481012658227848,2.4494588379928253,-0.00042193666294611313
6.582278481012658,2.4494245849095138,-0.00025920720708742437
6.6835443037974684,2.449406056208119,-0.00011112670370483675
6.784810126582278,2.449401147775212,9.480893832873735e-06
6.886075949367089,2.4494068272231924,9.693922044966486e-05
6.987341772151899,2.4494198717709907,0.0001517021719587995
7.0886075949367084,2.449436945767703,0.0001761430436476445
7.189873417721519,2.449454808887344,0.0001755270859635905
7.291139240506329,2.4494714250774376,0.00015648804799761184
7.3924050632911396,2.4494858038067298,0.00012626195053353477
7.493670886075949,2.449496903917952,9.04905878077807e-05
7.594936708860759,2.4495042410954544,5.5048650274274795e-05
7.69620253164557,2.449508026133701,2.3559880464664782e-05
7.7974683544303796,2.4495090056067674,-2.45795260406622e-06
7.898734177215189,2.449507731100559,-2.1472400473587337e-05
8.0,2.4495049071739756,-3.323221564658331e-05
