time,stock1,stock2
0.0,1.0,1.0
0.10126582278481013,1.111026757938191,1.188388014538306
0.20253164556962025,1.2397066479971992,1.3510953737878981
0.3037974683544304,1.383681053033463,1.4869985078961299
0.4050632911392405,1.5398915196393708,1.5898496990165674
0.5063291139240507,1.7043824918771067,1.6487507648416933
0.6075949367088608,1.8720900457610445,1.65159186168911
0.7088607594936709,2.0366092013627544,1.5884897199960066
0.810126582278481,2.1911092268838783,1.4512715933203946
0.9113924050632911,2.3281574287849955,1.2417523270309077
1.0126582278481013,2.4407543028688448,0.9773563758695475
1.1139240506329113,2.5247863020979575,0.6804961502870033
1.2151898734177216,2.5785557543168633,0.38311959222296454
1.3164556962025316,2.6034925852109425,0.11854080686012791
1.4177215189873418,2.6042309751048243,-0.0920497530969371
1.5189873417721518,2.587017193281242,-0.23613388696466664
1.620253164556962,2.558727732134948,-0.31303928963697264
1.7215189873417722,2.525543676759762,-0.33290572385305883
1.8227848101265822,2.492736684359585,-0.3093250071852858
1.9240506329113924,2.4638993276568097,-0.25771637437201805
2.0253164556962027,2.4410444375428804,-0.19207354865634632
2.1265822784810124,2.4250807835675716,-0.12378076497459356
2.2278481012658227,2.4158259093728107,-0.06069856081801333
2.329113924050633,2.412455024352271,-0.007975045244922652
2.430379746835443,2.413758227892171,0.03162207806985004
2.5316455696202533,2.418403463618458,0.057711558790693444
2.632911392405063,2.425031381886849,0.07115081498861023
2.7341772151898733,2.4324372408043673,0.07382376123718934
2.8354430379746836,2.4396938012816323,0.06816711970268438
2.9367088607594938,2.446062095681714,0.05695527524444899
3.0379746835443036,2.4511169861498234,0.04273363216981094
3.1392405063291138,2.4546832840194357,0.02770687665710845
3.240506329113924,2.4567652694668967,0.013728491805140526
3.3417721518987342,2.4575334845803196,0.0019477391466179855
3.4430379746835444,2.4572513034133823,-0.0069648043565155165
3.5443037974683542,2.456229330869065,-0.012783803229878102
3.6455696202531644,2.4547620619291335,-0.015731998996456796
3.7468354430379747,2.4531235111359244,-0.016250066896786552
3.848101265822785,2.4515351958412483,-0.014921885499758324
3.9493670886075947,2.4501449225082332,-0.012364441013988918
4.050632911392405,2.4490511859198074,-0.00918363078080539
4.151898734177215,2.448290600690288,-0.005873315372933255
4.253164556962025,2.4478545660139046,-0.0028081970288322995
4.3544303797468356,2.447704160796164,-0.0002591741114474329
4.455696202531645,2.4477809067894913,0.0016503708728309104
4.556962025316456,2.4480175776345265,0.002888893523776819
4.658227848101266,2.448344723664981,0.003498182493879995
4.7594936708860756,2.4487064177265507,0.00358085160243253
4.860759493670886,2.4490567445819353,0.003265635645690653
4.962025316455696,2.449359525010412,0.0026935340667031925
5.063291139240507,2.449596497247199,0.0019887675144828767
5.1645569620253164,2.4497607645476447,0.0012577632796126178
5.265822784810126,2.4498533980975674,0.0005882093629701148
5.367088607594937,2.4498834993384424,3.1989575905803144e-05
5.468354430379747,2.449864230544051,-0.0003828029822407846
5.5696202531645564,2.4498110396776043,-0.0006476397862595552
5.670886075949367,2.449738042560357,-0.0007749532056727259
5.772151898734177,2.4496577926841328,-0.0007876709519448544
5.8734177215189876,2.449581253248557,-0.0007149024768605358
5.974683544303797,2.4495152660980293,-0.0005862494015504672
6.075949367088607,2.449463652683777,-0.00042908389901144214
6.177215189873418,2.449428383925817,-0.00026864727144950795
6.2784810126582276,2.449408873349556,-0.00012244905364669153
6.379746835443038,2.4494029491233325,-1.0052283838060292e-06
6.481012658227848,2.449407652877899,8.853663529334414e-05
6.582278481012658,2.4494196790718497,0.00014477638716027308
6.6835443037974684,2.449435990490662,0.00017132170305370683
6.784810126582278,2.4494537872736464,0.0001728376002069748
6.886075949367089,2.4494705017400986,0.00015599211651936938
6.987341772151899,2.449484684166717,0.0001273084860701178
7.0886075949367084,2.4494958410769514,9.265044204963202e-05
7.189873417721519,2.4495034660257007,5.719154278657387e-05
7.291139240506329,2.449507592934906,2.5423841269974043e-05
7.3924050632911396,2.449508720796674,-4.1030886087794506e-07
7.493670886075949,2.4495075900285963,-1.9786407927649105e-05
7.594936708860759,2.4495048495648533,-3.2054291587368e-05
7.69620253164557,2.4495012964920058,-3.757901258585821e-05
7.7974683544303796,2.4494975204334533,-3.752637748828672e-05
7.898734177215189,2.44949390537569,-3.373848400224607e-05
8.0,2.4494907892961075,-2.749121473682537e-05
