time,stock1,stock2
0.0,-3.0,2.0
0.10126582278481013,-2.7900698824847177,2.073620785286623
0.20253164556962025,-2.591110932881675,1.8123315482810012
0.3037974683544304,-2.428584960240534,1.3884211347568085
0.4050632911392405,-2.3108936791257726,0.9390998007607315
0.5063291139240507,-2.2372102942502377,0.5236221882646227
0.6075949367088608,-2.2024253861990073,0.17652268991521036
0.7088607594936709,-2.198969670947685,-0.09357469432452767
0.810126582278481,-2.2188401893809226,-0.2862536310693405
0.9113924050632911,-2.2544140090047873,-0.4064520624614526
1.0126582278481013,-2.298937985374425,-0.46150612493688936
1.1139240506329113,-2.3461014091807626,-0.4625851626306263
1.2151898734177216,-2.391091046446647,-0.4207000372413924
1.3164556962025316,-2.4302628836554208,-0.3483846996432499
1.4177215189873418,-2.4610953515681233,-0.25968206523403703
1.5189873417721518,-2.482644399518907,-0.16638179449857265
1.620253164556962,-2.495002534748886,-0.07935933941668524
1.7215189873417722,-2.4991992185157046,-0.006576138213752997
1.8227848101265822,-2.4969102987432525,0.04803673652488715
1.9240506329113924,-2.4901147994774093,0.08298280776763758
2.0253164556962027,-2.4807534668982987,0.09954877634095356
2.1265822784810124,-2.4704727102425057,0.10099260770983251
2.2278481012658227,-2.4606695054229855,0.09120988725548093
2.329113924050633,-2.4522578212156194,0.07428352447451318
2.430379746835443,-2.445747256257908,0.05393490852381376
2.5316455696202533,-2.441341813251747,0.03332912324258409
2.632911392405063,-2.4389415409149744,0.01462965418169119
2.7341772151898733,-2.438269376647704,-0.0006964942572702595
2.8354430379746836,-2.4389401768751413,-0.011899602720597806
2.9367088607594938,-2.440539922245208,-0.018951580453010205
3.0379746835443036,-2.4426532560392107,-0.022192452330659848
3.1392405063291138,-2.444923490480272,-0.022273687132842713
3.240506329113924,-2.4470826227339955,-0.0199985996794187
3.3417721518987342,-2.4489253369854356,-0.016237282323812427
3.4430379746835444,-2.450343772784129,-0.011758175064383803
3.5443037974683542,-2.4513025748595303,-0.0072073992012891
3.6455696202531644,-2.4518189103559047,-0.0031022088773827814
3.7468354430379747,-2.4519546686315836,0.0002579414474407069
3.848101265822785,-2.4517954390579804,0.002713667131734818
3.9493670886075947,-2.451437312531505,0.0042345959411556255
4.050632911392405,-2.450967437046651,0.004913083870332339
4.151898734177215,-2.4504650817971783,0.004898253468945269
4.253164556962025,-2.449993144063242,0.0043741318487973335
4.3544303797468356,-2.4495910297982646,0.003525457250897414
4.455696202531645,-2.4492837807219043,0.0025301603916536137
4.556962025316456,-2.449079010324214,0.0015316079084274215
4.658227848101266,-2.448970854555427,0.0006312841836960447
4.7594936708860756,-2.448945354799291,-9.77688333481685e-05
4.860759493670886,-2.4489836940701,-0.0006246389807233969
4.962025316455696,-2.449065814616233,-0.0009488518532762827
5.063291139240507,-2.449170391985441,-0.0010884513271922974
5.1645569620253164,-2.4492802895608317,-0.0010765828439975172
5.265822784810126,-2.4493839235993664,-0.0009552530477547043
5.367088607594937,-2.44947163546311,-0.0007654390720982105
5.468354430379747,-2.449537891647471,-0.0005462813150961355
5.5696202531645564,-2.4495818494197543,-0.0003266932293071138
5.670886075949367,-2.4496046930340034,-0.00012984244259406884
5.772151898734177,-2.449609486713095,2.826798237229826e-05
5.8734177215189876,-2.4496004171069767,0.00014205630859468677
5.974683544303797,-2.4495818852385143,0.0002113849968325139
6.075949367088607,-2.4495587258004607,0.0002402006108250966
6.177215189873418,-2.449534658955829,0.0002359027735160772
6.2784810126582276,-2.4495120384508158,0.00020818203555309558
6.379746835443038,-2.4494928558576907,0.00016555846348284176
6.481012658227848,-2.4494785248356443,0.00011723742557438318
6.582278481012658,-2.449469312846388,6.984425949858137e-05
6.6835443037974684,-2.449464525865929,2.717316371931615e-05
6.784810126582278,-2.4494636233357663,-7.382794567294147e-06
6.886075949367089,-2.449465677367422,-3.1851281716507493e-05
6.987341772151899,-2.449469706696161,-4.633317545025738e-05
7.0886075949367084,-2.449474853006882,-5.231820446321823e-05
7.189873417721519,-2.4494803146786066,-5.111422174408429e-05
7.291139240506329,-2.4494852324877696,-4.489585340679368e-05
7.3924050632911396,-2.4494891587049765,-3.5670920035652713e-05
7.493670886075949,-2.449492072833375,-2.5223582427131994e-05
7.594936708860759,-2.449494104002769,-1.480819658501275e-05
7.69620253164557,-2.449495146570058,-5.466117636424197e-06
7.7974683544303796,-2.449495325012592,1.7888879416471917e-06
7.898734177215189,-2.4494948395432,6.6621685035204206e-06
8.0,-2.4494939635436137,9.581671220369473e-06
