time,stock1,stock2
0.0,3.0,1.0
0.10126582278481013,3.043069710679914,-0.10798558173025463
0.20253164556962025,2.988720056936434,-0.9054551100734491
0.3037974683544304,2.872361070599235,-1.331462530173305
0.4050632911392405,2.7299956826717815,-1.4311980020855044
0.5063291139240507,2.5903878401841394,-1.2993296822440294
0.6075949367088608,2.470972851657589,-1.0428269801726318
0.7088607594936709,2.380617744987388,-0.7389601451269656
0.810126582278481,2.321181520464174,-0.44366242435096787
0.9113924050632911,2.289710852610677,-0.18693136097846902
1.0126582278481013,2.2816058904068757,0.01855728594785644
1.1139240506329113,2.2915163809030084,0.16846504265182105
1.2151898734177216,2.3139332196826707,0.2646982703008499
1.3164556962025316,2.3434950158558405,0.3125272649721006
1.4177215189873418,2.3757817623150213,0.3189095870245394
1.5189873417721518,2.4070143791209473,0.2930372167910958
1.620253164556962,2.434355607808208,0.24494752864709096
1.7215189873417722,2.456150465821434,0.18396935673591905
1.8227848101265822,2.4715168016409934,0.1196421121040974
1.9240506329113924,2.480501104114916,0.05934501363032285
2.0253164556962027,2.483816930089646,0.00824976394296087
2.1265822784810124,2.482598375173178,-0.030257099341725366
2.2278481012658227,2.478150069857818,-0.05536863115508282
2.329113924050633,2.471796546187274,-0.0679252317977929
2.430379746835443,2.4647551097260196,-0.06986580832988068
2.5316455696202533,2.457929562961448,-0.06381860777919084
2.632911392405063,2.4520000480097583,-0.05259232656756014
2.7341772151898733,2.447370212059133,-0.03879632970708467
2.8354430379746836,2.4441685445356005,-0.02451563166025538
2.9367088607594938,2.442362766501048,-0.011437445365937372
3.0379746835443036,2.4417766737050357,-0.0006074918942855208
3.1392405063291138,2.4421534782866305,0.007467968794490165
3.240506329113924,2.4431928978661994,0.012641247015953058
3.3417721518987342,2.4446174208574813,0.015136862233476963
3.4430379746835444,2.446182732489827,0.015402671753828217
3.5443037974683542,2.4476809154838626,0.01399538001393299
3.6455696202531644,2.448977217848355,0.011486808027952003
3.7468354430379747,2.44998868299094,0.008427868769420518
3.848101265822785,2.4506812606204735,0.005293041038330651
3.9493670886075947,2.4510676637695097,0.0024159305946769897
4.050632911392405,2.451187292141385,4.002259866405823e-05
4.151898734177215,2.4510973204675572,-0.0017125522708885876
4.253164556962025,2.450861112582635,-0.002829463765230151
4.3544303797468356,2.4505434454519515,-0.0033563979414083208
4.455696202531645,2.450199071673548,-0.0033919604021769275
4.556962025316456,2.4498692589977096,-0.003060614383033431
4.658227848101266,2.4495865693335217,-0.0024964951351336617
4.7594936708860756,2.4493681787690273,-0.0018190065580508568
4.860759493670886,2.4492192921539786,-0.0011258237974808277
4.962025316455696,2.4491378641770813,-0.0004977036906061042
5.063291139240507,2.4491147872809798,1.7684357287299764e-05
5.1645569620253164,2.4491373268842067,0.0003973557609977702
5.265822784810126,2.449190616551182,0.0006351725434255908
5.367088607594937,2.4492611882951443,0.0007434953381569697
5.468354430379747,2.449337624800916,0.0007456573756893245
5.5696202531645564,2.4494098085973732,0.0006694006926291835
5.670886075949367,2.4494712092728452,0.0005432553608708886
5.772151898734177,2.449518725371327,0.00039246314420274503
5.8734177215189876,2.4495507298284007,0.00024019488355768047
5.974683544303797,2.4495678414410076,0.00010329745627658658
6.075949367088607,2.449572290118398,-9.155786646373058e-06
6.177215189873418,2.4495668924066805,-9.127056232358121e-05
6.2784810126582276,2.4495549110488755,-0.00014179158224719845
6.379746835443038,2.4495392289061786,-0.00016419835230052778
6.481012658227848,2.4495222934541867,-0.00016346191726012276
6.582278481012658,2.449506468772872,-0.0001458882753379014
6.6835443037974684,2.4494932420748725,-0.00011785504056529249
6.784810126582278,2.449483056465512,-8.477734446323795e-05
6.886075949367089,2.4494761582137303,-5.117628015903012e-05
6.987341772151899,2.449472516312242,-2.123214305055826e-05
7.0886075949367084,2.449471684117933,2.7138928052559264e-06
7.189873417721519,2.4494729465628877,2.028297714865351e-05
7.291139240506329,2.4494757022451497,3.126590834821037e-05
7.3924050632911396,2.449479177827957,3.601145238535672e-05
7.493670886075949,2.449482765953302,3.554906189118209e-05
7.594936708860759,2.449486107545721,3.145222765792772e-05
7.69620253164557,2.4494890052535765,2.5316990690189037e-05
7.7974683544303796,2.4494912236927915,1.8125837809316464e-05
7.898734177215189,2.449492682693936,1.1009243594882136e-05
8.0,2.4494934444225356,4.632020278037701e-06
