time,stock1,stock2
0.0,-1.0,-2.0
0.10126582278481013,-1.1987404537524722,-1.936241311516358
0.20253164556962025,-1.393634781951225,-1.9176349820560763
0.3037974683544304,-1.5872808920307568,-1.905807539746681
0.4050632911392405,-1.7788395836277773,-1.86948186095406
0.5063291139240507,-1.9644724909890927,-1.783866849246829
0.6075949367088608,-2.138099403559233,-1.6327608286567685
0.7088607594936709,-2.2926345081207273,-1.4119159100230472
0.810126582278481,-2.4216795547838634,-1.1271174763761105
0.9113924050632911,-2.5196562148059076,-0.803154060110843
1.0126582278481013,-2.5840853768044116,-0.4741578747084426
1.1139240506329113,-2.6164150075562222,-0.1724062332210075
1.2151898734177216,-2.620968306414438,0.07158636278716118
1.3164556962025316,-2.6044211391288563,0.24218286456927982
1.4177215189873418,-2.5743466602937777,0.33830975869790875
1.5189873417721518,-2.5381402500397767,0.3679904902321398
1.620253164556962,-2.5015878752014133,0.3471597285273142
1.7215189873417722,-2.4689195396764707,0.29304116758469945
1.8227848101265822,-2.442833890775376,0.22167148355799626
1.9240506329113924,-2.424249811941692,0.14587968827441272
2.0253164556962027,-2.413129914145279,0.07507248537307955
2.1265822784810124,-2.408664770418492,0.015406595866132355
2.2278481012658227,-2.409569763896175,-0.030271252473374644
2.329113924050633,-2.414314418863218,-0.060950968765517546
2.430379746835443,-2.421403997369688,-0.07740871386081992
2.5316455696202533,-2.429561494083024,-0.08171604981077625
2.632911392405063,-2.437641585480209,-0.07654696652033534
2.7341772151898733,-2.444831636019077,-0.06482430806933104
2.8354430379746836,-2.450636949829309,-0.04936207870202215
2.9367088607594938,-2.4547941390374763,-0.032805354923726805
3.0379746835443036,-2.457303226586598,-0.01710716499837317
3.1392405063291138,-2.458331758380255,-0.0036929112104313495
3.240506329113924,-2.458159477697457,0.00656558396459191
3.3417721518987342,-2.457114622687429,0.01345349309587449
3.4430379746835444,-2.4555396539964627,0.01711591905698346
3.5443037974683542,-2.453745174822586,0.01800589595897483
3.6455696202531644,-2.451967899029903,0.01675917589344514
3.7468354430379747,-2.4503970777882174,0.014079480163551043
3.848101265822785,-2.4491450410200555,0.01062810928719386
3.9493670886075947,-2.448254838673052,0.006955274269208899
4.050632911392405,-2.447727767889517,0.0035224926583651405
4.151898734177215,-2.4475240048227,0.0006213703292928404
4.253164556962025,-2.4475803558720206,-0.0015897761617217174
4.3544303797468356,-2.4478207592627905,-0.0030512018699985913
4.455696202531645,-2.448173289599203,-0.0038094762486626343
4.556962025316456,-2.448572413859397,-0.0039709384906836806
4.658227848101266,-2.4489620932044533,-0.003675419617273911
4.7594936708860756,-2.4493054728826773,-0.003070492828580409
4.860759493670886,-2.4495784833573393,-0.0023013126580069517
4.962025316455696,-2.449770159255449,-0.0014943560136779124
5.063291139240507,-2.449882358282891,-0.0007397964456884954
5.1645569620253164,-2.449923994909942,-0.00010552080391813563
5.265822784810126,-2.449909146957126,0.00037187199331257647
5.367088607594937,-2.4498537257144184,0.0006862557752767161
5.468354430379747,-2.44977459728229,0.0008461716947386486
5.5696202531645564,-2.449687069611544,0.00087476397379332
5.670886075949367,-2.4496016545689066,0.0008042221933494353
5.772151898734177,-2.449526489186684,0.0006674742502622872
5.8734177215189876,-2.449467431425775,0.0004974762063418667
5.974683544303797,-2.44942632019458,0.0003201995136988021
6.075949367088607,-2.4494024696789753,0.0001548626612765321
6.177215189873418,-2.449394016166297,1.6955650780126703e-05
6.2784810126582276,-2.449397838754485,-8.605836434133897e-05
6.379746835443038,-2.4494104517063593,-0.00015349698455426064
6.481012658227848,-2.449428141344801,-0.00018712238185255987
6.582278481012658,-2.4494473903745204,-0.00019204432812914207
6.6835443037974684,-2.4494658977833494,-0.0001754015854396383
6.784810126582278,-2.4494822846189988,-0.0001447990612476783
6.886075949367089,-2.4494951847771507,-0.00010689587131629769
6.987341772151899,-2.449503969322138,-6.829104992304599e-05
7.0886075949367084,-2.4495088622264167,-3.298320761782294e-05
7.189873417721519,-2.4495105917545805,-3.0071445457494273e-06
7.291139240506329,-2.4495096716440075,1.9487862060264615e-05
7.3924050632911396,-2.4495069302212316,3.37938447022958e-05
7.493670886075949,-2.449503120808452,4.065030045989885e-05
7.594936708860759,-2.449498844059079,4.1571769505185204e-05
7.69620253164557,-2.4494946723714794,3.77699815708414e-05
7.7974683544303796,-2.4494911606365557,3.108477681379316e-05
7.898734177215189,-2.4494885483862983,2.3024556012560058e-05
8.0,-2.449486754281715,1.4737079579763946e-05
