time,stock1,stock2
0.0,0.25,-0.5
0.10126582278481013,0.2127970046082687,-0.25024952331995126
0.20253164556962025,0.19663871880802128,-0.07911081295124939
0.3037974683544304,0.19516617358142818,0.04291357612278156
0.4050632911392405,0.20438205129165748,0.13537886233110644
0.5063291139240507,0.22201438972802504,0.21065086056008597
0.6075949367088608,0.24676021295779021,0.27718965664032835
0.7088607594936709,0.27805254314499234,0.34059326766037407
0.810126582278481,0.31576097297351163,0.40491599340076895
0.9113924050632911,0.3601789766928349,0.4727308074412927
1.0126582278481013,0.4117200968206157,0.5464085290470573
1.1139240506329113,0.47106282174471004,0.6274796293722222
1.2151898734177216,0.539072855289524,0.7168230332592338
1.3164556962025316,0.6165984992073764,0.8152453517140569
1.4177215189873418,0.7044151612912667,0.923280946728763
1.5189873417721518,0.8036317531680903,1.0398933849812115
1.620253164556962,0.9151914374372612,1.1627207651587557
1.7215189873417722,1.0394754786700338,1.2883992540541258
1.8227848101265822,1.176306559900637,1.4124243438512585
1.9240506329113924,1.3251228672301432,1.5265122909348277
2.0253164556962027,1.484625589292564,1.619574225167306
2.1265822784810124,1.6520660493378645,1.6789170710296926
2.2278481012658227,1.8231922067895914,1.6900253837601693
2.329113924050633,1.9923489687240392,1.6372055155208889
2.430379746835443,2.152533968086761,1.5122963201300026
2.5316455696202533,2.296156416904041,1.3166176877804312
2.632911392405063,2.416840095998976,1.0581293998422412
2.7341772151898733,2.509193322599842,0.7608127531726261
2.8354430379746836,2.57065767818017,0.45731122206098296
2.9367088607594938,2.602424096085355,0.17736940076281557
3.0379746835443036,2.6083226703817366,-0.05101808823836462
3.1392405063291138,2.594372771849553,-0.2127091878873367
3.240506329113924,2.5674645087787797,-0.3062251360108457
3.3417721518987342,2.5344109656330294,-0.3382101117496693
3.4430379746835444,2.5006447003376246,-0.32263401596045604
3.5443037974683542,2.4701261381138324,-0.2752005718157353
3.6455696202531644,2.4454839672521484,-0.21065074673635023
3.7468354430379747,2.427703369638828,-0.14097627243635535
3.848101265822785,2.416820791635937,-0.07509696111979836
3.9493670886075947,2.4121580280563077,-0.01903380144768277
4.050632911392405,2.412563521091926,0.024340437161328374
4.151898734177215,2.41664752899623,0.05391447685334129
4.253164556962025,2.4230130988671204,0.07024961328574127
4.3544303797468356,2.4304682176437797,0.07517684334474149
4.455696202531645,2.4379418197893012,0.07111980228475087
4.556962025316456,2.444650558033225,0.06078430098856603
4.658227848101266,2.4501198394810455,0.04676904391608035
4.7594936708860756,2.454084811242818,0.031547796143751694
4.860759493670886,2.4565259140523943,0.016980932903954114
4.962025316455696,2.4575864677668204,0.004411380885057374
5.063291139240507,2.4575170562999644,-0.0053027637627305335
5.1645569620253164,2.4566169332147965,-0.011917931354866887
5.265822784810126,2.4552003572434415,-0.015543967657037965
5.367088607594937,2.453558752003904,-0.016574750172322877
5.468354430379747,2.451914904029674,-0.0155838529289693
5.5696202531645564,2.4504471254859506,-0.01321453853419298
5.670886075949367,2.4492663196907727,-0.010084432193436778
5.772151898734177,2.4484159724926773,-0.006706272737439123
5.8734177215189876,2.4479012781804705,-0.003514925998581199
5.974683544303797,2.44768849168417,-0.000794432517505147
6.075949367088607,2.447720979416872,0.001301939323751701
6.177215189873418,2.4479292478142414,0.002709646367929081
6.2784810126582276,2.4482464083823436,0.0034631977187364964
6.379746835443038,2.4486118888298845,0.003657535442754033
6.481012658227848,2.448972745636093,0.0034190086479338805
6.582278481012658,2.449293472769625,0.002883563444619556
6.6835443037974684,2.4495511690612735,0.002184728306199338
6.784810126582278,2.4497344383872783,0.001441949237398112
6.886075949367089,2.4498441217547255,0.0007408192601539614
6.987341772151899,2.4498879099136697,0.0001452887253412217
7.0886075949367084,2.4498784695518254,-0.0003076222302532514
7.189873417721519,2.4498303660264544,-0.0006104267547775586
7.291139240506329,2.449758887696379,-0.0007698693557949396
7.3924050632911396,2.4496786225502367,-0.0008062766108067948
7.493670886075949,2.44959969696007,-0.0007484907235716171
7.594936708860759,2.449529432112555,-0.0006271416563088262
7.69620253164557,2.4494735828257603,-0.00047242941265457746
7.7974683544303796,2.4494342951322907,-0.0003093971545168507
7.898734177215189,2.4494108979028195,-0.00015600989316718843
8.0,2.4494018979749885,-2.6436746194544213e-05
