time,stock1,stock2,stock3
0.0,1.0,4.0,4.0
0.0707070707070707,1.6485504886796465,2.9951220917264596,4.1591665600695045
0.1414141414141414,2.1977580002254857,2.0669858492842907,4.041709103115967
0.2121212121212121,2.663484087485301,1.2796631244206003,3.7006538905677777
0.2828282828282828,3.05712273444906,0.6730747601672386,3.1976804506987717
0.35353535353535354,3.3858588920058006,0.26559804095387013,2.597533271339209
0.4242424242424242,3.6515453926887407,0.06028392360519086,1.964755651806274
0.4949494949494949,3.8577100752315836,0.042363727093669645,1.3547217905475961
0.5656565656565656,4.009620475641091,0.18242614117320757,0.8107367087134065
0.6363636363636364,4.111306438812311,0.4451356427089348,0.3668627577229665
0.7070707070707071,4.16863503090124,0.7904907807597651,0.04347869339878563
0.7777777777777778,4.18916867501263,1.1784952110233502,-0.15381256632185783
0.8484848484848484,4.180449337859147,1.5712511953730424,-0.22854316237495093
0.9191919191919191,4.150389041546568,1.9363319492331086,-0.19352742085912922
0.9898989898989898,4.106810086048762,2.2498675288077234,-0.0690562377894883
1.0606060606060606,4.05683140774774,2.49456168039178,0.12099284746642308
1.1313131313131313,4.006610406950281,2.6614172931636366,0.3512597975895662
1.202020202020202,3.960981941983855,2.7497825361209687,0.5974277832192494
1.2727272727272727,3.923583833707818,2.764658259026552,0.8370673676326362
1.3434343434343434,3.8966112179257917,2.7162614008129786,1.052152046343579
1.4141414141414141,3.880887512461744,2.6182174513850134,1.2299773233467917
1.4848484848484849,3.876249735581276,2.4864115181822393,1.3615141718262305
1.5555555555555556,3.8816073666952615,2.3366151064657736,1.4431474664950692
1.6262626262626263,3.895050490309516,2.183185634666049,1.4770356512997915
1.6969696969696968,3.914431314038098,2.03846901828193,1.4678543342619228
1.7676767676767675,3.937265557989943,1.9138508950927817,1.4227459397665303
1.8383838383838382,3.961265871307405,1.8164647128908826,1.3506530689508947
1.909090909090909,3.9844392352686575,1.748790407372914,1.2620222139911283
1.9797979797979797,4.005230534309004,1.7109997576631293,1.1661905046428098
