time,stock1,stock2,stock3
0.0,1.0,4.0,3.0
0.0707070707070707,1.6400136493691744,3.2514912634227024,3.2770301667567976
0.1414141414141414,2.1688967671798243,2.5194457129302985,3.329474715827919
0.2121212121212121,2.6093333161623455,1.8613677637994572,3.1882403591230655
0.2828282828282828,2.9781203219210877,1.3174076314931389,2.8946438364973233
0.35353535353535354,3.286320362759807,0.9115891000203067,2.4956306976824045
0.4242424242424242,3.5381412877473872,0.6562817881172504,2.0404394122159992
0.4949494949494949,3.7382246030932422,0.5487563982671582,1.5740018986422042
0.5656565656565656,3.892102686462728,0.5729140517872527,1.1338062972998753
0.6363636363636364,4.003024108953607,0.706819445178355,0.7514507663947615
0.7070707070707071,4.075016532533263,0.9227635563875505,0.4499267924322017
0.7777777777777778,4.114109900227122,1.1908023492680118,0.2394291932184327
0.8484848484848484,4.126532964086607,1.4816141176504316,0.12150645161657761
0.9191919191919191,4.117984775465374,1.7678796434539699,0.09205841971163076
0.9898989898989898,4.094597399432617,2.0275164823418024,0.13982029244641264
1.0606060606060606,4.0623003725000295,2.2449532637366376,0.2484469596498326
1.1313131313131313,4.026269491648189,2.408951107085933,0.39988285702669246
1.202020202020202,3.9909528737640656,2.5142877526087752,0.5752492541442558
1.2727272727272727,3.9596774421144976,2.562399840922482,0.7571748316810817
1.3434343434343434,3.934818824447127,2.55837948459276,0.9302316503975565
1.4141414141414141,3.917851289413028,2.510492025742133,1.0814477550909116
1.4848484848484849,3.909164048782099,2.429384453944639,1.20247739480076
1.5555555555555556,3.908329294441485,2.3264897164255838,1.2889685722441842
1.6262626262626263,3.914391724939598,2.2137939558459148,1.338850732302137
1.6969696969696968,3.9259608323265596,2.102055398572669,1.353422444079379
1.7676767676767675,3.941321244023444,1.999672569614954,1.3375479884969141
1.8383838383838382,3.958805579069189,1.9125523346306528,1.2974128510145102
1.909090909090909,3.976677725562816,1.845952695443636,1.2398377830942084
1.9797979797979797,3.9933679020430892,1.8028430671431979,1.1722506744598
2.0505050505050506,4.007783655832695,1.7829393438803223,1.1015247047971946
2.121212121212121,4.019301829831867,1.7829150143418548,1.0338718736784163
2.191919191919192,4.027520262348608,1.7998871632742526,0.9737687696148135
2.2626262626262625,4.032190956728421,1.8301385379168378,0.925322903430324
2.333333333333333,4.033437006628647,1.8692649962282086,0.8909257216958781
2.404040404040404,4.031759789311953,1.9127218346840533,0.8708146743863847
2.4747474747474745,4.027875865560551,1.9563316078738238,0.8636813531371516
2.5454545454545454,4.02235233189528,1.9968107500573409,0.8684528891032175
2.616161616161616,4.015915558353783,2.030944412743712,0.8830605203442062
2.686868686868687,4.009220941511559,2.05688487380462,0.904903026005991
2.7575757575757573,4.002841397944861,2.074198378929359,0.9308820962675657
2.8282828282828283,3.9971762143573795,2.0832971928770485,0.9583385443066003
2.898989898989899,3.9925752011373468,2.0844240017314197,0.9850183336468343
2.9696969696969697,3.989343004527827,2.078450734249502,1.0084974621285407
3.04040404040404,3.987565593344154,2.066813554892426,1.0272609626002183
