time,stock1,stock2,stock3
0.0,1.0,0.0,4.0
0.0707070707070707,1.8810357412060243,-0.533422297626386,3.133592330978948
0.1414141414141414,2.5683886929954958,-0.7818509989568385,2.232771583308865
0.2121212121212121,3.093572026972769,-0.7698404861053452,1.373858870391644
0.2828282828282828,3.481288683205034,-0.5392781337231953,0.6192534288934499
0.35353535353535354,3.752749752987901,-0.14255674138042285,0.014035693813827965
0.4242424242424242,3.9296532625650022,0.3629524945283871,-0.41889515645003217
0.4949494949494949,4.030025059155997,0.9197773383277414,-0.6714977086677867
0.5656565656565656,4.070983568013428,1.475200200663784,-0.7512108543185115
0.6363636363636364,4.069008170998001,1.9864008882067927,-0.6791466176192709
0.7070707070707071,4.038447745688561,2.4187625695957884,-0.4847681800381259
0.7777777777777778,3.991937333866518,2.7493716192003,-0.2025765266728614
0.8484848484848484,3.9400784464682475,2.969220544426664,0.1314473971145602
0.9191919191919191,3.8910651761586044,3.0777849836860467,0.4824938427340709
0.9898989898989898,3.850891922017586,3.083299863397053,0.819433815332935
1.0606060606060606,3.8231492852081517,3.001748455364743,1.1184647985741432
1.1313131313131313,3.8095015299756616,2.8531969990775243,1.361605886480969
1.202020202020202,3.8099555119819044,2.6601133198320417,1.5374476500008118
1.2727272727272727,3.8230484898490196,2.444483644317087,1.6431118036849448
1.3434343434343434,3.846411540264733,2.2263094193162587,1.6814681649661896
1.4141414141414141,3.8769115480631555,2.0247524536804846,1.659403276574214
1.4848484848484849,3.9113609343901747,1.8536941444073334,1.5876838032550502
1.5555555555555556,3.9467111927901977,1.7207920129626486,1.480545748028678
1.6262626262626263,3.9803412894183303,1.63003771233264,1.3517017554053243
1.6969696969696968,4.009763276818263,1.5831303792248832,1.2152237360682652
1.7676767676767675,4.03327224686265,1.5775498051221515,1.0834976497662792
1.8383838383838382,4.050174184355296,1.6065968470718066,0.9658069352370984
1.909090909090909,4.060411144261235,1.661960068415668,0.8686491991888563
1.9797979797979797,4.064094444298514,1.7355790831050404,0.79712641530407
2.0505050505050506,4.061909286992565,1.818572272183893,0.7535135869846453
2.121212121212121,4.0550110525382745,1.9029979224516511,0.7366228444225792
2.191919191919192,4.044796916295012,1.9822428693459242,0.742872164455396
2.2626262626262625,4.032541950802722,2.05072433301324,0.7686136214329257
2.333333333333333,4.019622480519394,2.1039833929659824,0.8088058963939417
2.404040404040404,4.007170696234524,2.1401283364706507,0.8580674983524428
2.4747474747474745,3.996059674813852,2.1597494469127683,0.9108240555367058
2.5454545454545454,3.986909301701049,2.1638668484795827,0.9626863414344875
2.616161616161616,3.9802478641662398,2.1542429372668535,1.0092808776359237
2.686868686868687,3.9762861836976513,2.133616507897735,1.0474454432888112
2.7575757575757573,3.9748717596912537,2.105460048397244,1.0756703388429343
2.8282828282828283,3.9755962861093344,2.073467157256174,1.093814353215687
2.898989898989899,3.978143637020192,2.0404561119473477,1.1017911590978933
2.9696969696969697,3.9820355084060863,2.0095563118315853,1.100263410704337
3.04040404040404,3.9867644231563366,1.9829957862618217,1.0906991126346066
3.111111111111111,3.9918061091209815,1.9620259767879906,1.0753503209678865
3.1818181818181817,3.996736312897547,1.946980010716093,1.0565152769727397
3.2525252525252526,4.00123255103372,1.9382250400735768,1.0358591799410075
3.323232323232323,4.004891241290572,1.9359616781210427,1.0156472438286168
3.3939393939393936,4.007488469574944,1.939664463939504,0.9975823987103453
3.4646464646464645,4.008985250253782,1.9480765869859038,0.9827776151705742
3.535353535353535,4.009527526154152,1.9592098870931147,0.9717559043032893
3.606060606060606,4.009307533071574,1.9713920194793098,0.964542843810107
3.6767676767676765,4.0083823599801125,1.9840618836164499,0.9611904849404986
3.7474747474747474,4.006924134295645,1.9959443435460824,0.9615656255285402
3.818181818181818,4.005122264199155,2.0061364121842336,0.9651716172704676
3.888888888888889,4.003181611659558,2.014123232783031,0.9711480575801305
3.9595959595959593,4.00131357566579,2.019786761734287,0.9783178499162501
4.03030303030303,3.9995689592189994,2.0233240900199827,0.9862403001795638
4.101010101010101,3.9980910129331275,2.024566002438166,0.9941800386844508
4.171717171717171,3.997023568703901,2.0234788682133327,1.001303362443235
4.242424242424242,3.996431176399425,2.0203191694423737,1.007046031739555
4.313131313131313,3.9962991038601827,2.0156335010945754,1.011113270128364
4.383838383838384,3.996533336899035,2.01025857101162,1.0134797644359295
4.454545454545454,3.996964158703525,2.005295094799098,1.0143866029359534
4.525252525252525,3.9975388017042586,2.000826365082539,1.014089957196318
4.595959595959596,3.9982277161048607,1.9969074337325785,1.012727368766867
4.666666666666666,3.998952335768527,1.9939061022317608,1.010509630995834
4.737373737373737,3.9996467223235164,1.9920032256438451,1.0077031413576023
4.808080808080808,4.000257565163155,1.9911927126138074,1.0046299014527058
4.878787878787879,4.000744181445831,1.9912815253678395,1.001667517007828
4.949494949494949,4.001089901147523,1.9919302675805994,0.9991529297347297
5.02020202020202,4.001342729492195,1.9930610397544084,0.9968545541376438
5.090909090909091,4.001470497681731,1.9945891787203203,0.9950233762421227
5.161616161616162,4.001446472202225,1.996380142445628,0.9939129056507274
5.232323232323232,4.001268897089389,1.998285250903487,0.9936376835160201
5.303030303030303,4.000960993928556,2.000141686072915,0.9941732825405631
5.373737373737374,4.000570961854678,2.001772491938793,0.9953563069769198
5.444444444444445,4.000171977552329,2.0029865744918633,0.9968843926276538
5.515151515151515,3.9998621952557003,2.0035787017287316,0.9983162068453295
5.585858585858586,3.9996549932694276,2.003632616275018,0.9995133954871414
5.656565656565657,3.999481776065731,2.0034417312591435,1.0006793939988212
5.727272727272727,3.9993717483515656,2.002997483257383,1.0016461361740971
5.797979797979798,3.9993410434222607,2.0023223173094262,1.0023017557826202
5.8686868686868685,3.99939212480597,2.0014714159657476,1.002592942411368
