time,stock1,stock2,stock3
0.0,2.0,4.0,3.0
0.0707070707070707,2.393605522840879,3.251535179367842,3.2770414083858332
0.1414141414141414,2.736924502906283,2.518922599951954,3.3294401928816373
0.2121212121212121,3.037841851190962,1.860417170261323,3.1882202610255717
0.2828282828282828,3.3008012623966345,1.3174761304419147,2.894260111902509
0.35353535353535354,3.5290051313331663,0.9123516561584114,2.495484739136594
0.4242424242424242,3.721393413182027,0.6565684913553713,2.0397476899637494
0.4949494949494949,3.8766349988648763,0.5487049665502257,1.5734505483990189
0.5656565656565656,3.9958869416185188,0.5734396247985802,1.1343890215954282
0.6363636363636364,4.08115704783559,0.7075289265129521,0.751960427524854
0.7070707070707071,4.134222755102931,0.9233437851510036,0.4495570862254068
0.7777777777777778,4.158728578695279,1.1910917723096883,0.23948437257618793
0.8484848484848484,4.160012375239291,1.4815035967716321,0.12215001990352779
0.9191919191919191,4.143201753353211,1.7680887202456042,0.09260962747302387
0.9898989898989898,4.113658890868503,2.0277697472079095,0.1400761156666017
1.0606060606060606,4.076691515791335,2.2445552521381327,0.24869609617117566
1.1313131313131313,4.037127140848248,2.4084673136609496,0.40010844250751854
1.202020202020202,3.9991277700909165,2.5141126159079414,0.5754527388493735
1.2727272727272727,3.96587389204541,2.562201374503329,0.7571629162049066
1.3434343434343434,3.939500921443191,2.558143575786245,0.9301947306727978
1.4141414141414141,3.921361555805791,2.510315429525122,1.0815620218136723
1.4848484848484849,3.9118342672278286,2.429243536199329,1.202428148174445
1.5555555555555556,3.9103630271117504,2.3265391655449026,1.2886574435882927
1.6262626262626263,3.9159391726177653,2.213635657295318,1.3386705135988748
1.6969696969696968,3.9271106448180366,2.1017705494985037,1.3535366156750277
1.7676767676767675,3.94219673610278,1.9996114351705656,1.3374780840024665
1.8383838383838382,3.959395563474376,1.913062692052689,1.2973545735507472
1.909090909090909,3.977146155274383,1.8463398761250098,1.239642330949767
1.9797979797979797,3.993795318341568,1.80267564690593,1.1720011654879234
2.0505050505050506,4.008138920301054,1.7824477099148972,1.1014217456405666
2.121212121212121,4.01949466986617,1.7830367374560065,1.0338894026489722
2.191919191919192,4.027604971093507,1.8000645224171217,0.9740762192815315
2.2626262626262625,4.032259508911891,1.8303604311688462,0.9254650862618878
2.333333333333333,4.033541421725384,1.869388376128323,0.8907551662010196
2.404040404040404,4.031856475984588,1.9127297919118569,0.8706426902130505
2.4747474747474745,4.027919860203893,1.956196693402847,0.863819164516567
2.5454545454545454,4.022376129073304,1.99665980450225,0.8686457327138176
2.616161616161616,4.01591018651046,2.031052588286327,0.8831904358064401
2.686868686868687,4.009211067408447,2.057190836189416,0.9048808666121264
2.7575757575757573,4.002843502663415,2.0743147506649775,0.9308890680948101
2.8282828282828283,3.9972422971678467,2.083043962162099,0.9581963720626361
2.898989898989899,3.9926640221997673,2.084063959314108,0.984796286845576
2.9696969696969697,3.9893832511195573,2.0782128855077953,1.008465988124961
3.04040404040404,3.9875343921336985,2.066862506471292,1.027445309976071
3.111111111111111,3.987053721726391,2.051735310217967,1.0409097512180774
3.1818181818181817,3.987679384659552,2.034904507046428,1.0489704754140428
3.2525252525252526,3.989118443386559,2.0180623545213923,1.0521899951229934
3.323232323232323,3.9912085439516507,2.0022664689330782,1.05079531584272
3.3939393939393936,3.993671540523669,1.9888967962636799,1.0454784279035578
3.4646464646464645,3.9962538389217612,1.9787565691566382,1.0371887792646204
3.535353535353535,3.998727943962833,1.9720643115524616,1.0271296429483137
3.606060606060606,4.000907885968533,1.9684817640128647,1.016646599793587
3.6767676767676765,4.002749077871609,1.967725434135507,1.0062038879540964
3.7474747474747474,4.004103751551753,1.9696456843973393,0.9967868914200447
3.818181818181818,4.004870796184109,1.9738726781473892,0.9892571278425223
3.888888888888889,4.005042620392832,1.9798234731247704,0.9840679509364187
3.9595959595959593,4.004705152251078,1.9867020214586824,0.9812645504804233
4.03030303030303,4.004037839281014,1.9934991696684101,0.9804839523170246
4.101010101010101,4.003234725787872,1.9993802834468102,0.9811539977653188
4.171717171717171,4.002289646630944,2.004520533007367,0.9831887164366069
4.242424242424242,4.001306848077536,2.0084854357370476,0.9862709276905293
4.313131313131313,4.000379974233082,2.011007487964974,0.9900297707531779
4.383838383838384,3.9995783258722466,2.01206052868447,0.9940705372508152
4.454545454545454,3.9989468604389216,2.0118597395530613,0.9979746712098744
4.525252525252525,3.9985047546448977,2.0108512359318667,1.0013156216985843
4.595959595959596,3.9982148759508576,2.0092185424135365,1.0041862325609336
4.666666666666666,3.9980895157073744,2.0070730241353196,1.006435281701831
4.737373737373737,3.9981482053057595,2.004647190311122,1.00778360322149
4.808080808080808,3.998383968650561,2.0021626672676436,1.0081176359230657
4.878787878787879,3.998763322159565,1.9998301984443791,1.0074894233126543
4.949494949494949,3.9992262747637928,1.997849644393619,1.0061166135992943
5.02020202020202,3.999686327907503,1.9964099827804478,1.0043824596949646
5.090909090909091,4.000040687681546,1.995663432601909,1.0027930672619298
5.161616161616162,4.000341816291438,1.9953443692072341,1.0012216942521206
5.232323232323232,4.000589403554483,1.995393771920071,0.9997114998163086
5.303030303030303,4.000749197005057,1.9958395201142198,0.9984471124280543
5.373737373737374,4.000804474234318,1.9966528906548175,0.9975483036367914
5.444444444444445,4.000756042890212,1.9977485578983363,0.9970699880678258
5.515151515151515,4.000622240677468,1.9989845936925845,0.9970022234223361
5.585858585858586,4.000438935357598,2.000162467376707,0.9972702104773739
5.656565656565657,4.0002595247489,2.001027045781184,0.9977342930858628
5.727272727272727,4.000104296382465,2.001556826212503,0.9982886098956021
5.797979797979798,3.9999447372770494,2.0019888971075646,0.9989371345151459
5.8686868686868685,3.9998053424373063,2.0022259127405304,0.9996020183888185
5.9393939393939394,3.9997038729762595,2.002210422067029,1.000217620829823
6.0101010101010095,3.9996505059774634,2.001929962324801,1.0007320102969182
6.08080808080808,3.9996478344950037,2.0014170590336957,1.0011069643944177
6.151515151515151,3.999690867553497,2.000749225995676,1.0013179698721906
6.222222222222222,3.9997670301480883,2.0000489652948126,1.0013542226256609
6.292929292929292,3.999856163244457,1.99948376729729,1.001218627695808
6.363636363636363,3.999938506049216,1.9991860135768718,1.0009362926815948
6.434343434343434,4.000024861839929,1.9989532049785612,1.0005845788134689
6.505050505050505,4.000103772467404,1.998806664085429,1.000216850636229
6.575757575757575,4.000163750375914,1.9987866282119768,0.9998734077847127
6.646464646464646,4.000197647555402,1.9989089836915455,0.9995857319287983
6.717171717171717,4.000202655541483,1.9991652658763142,0.9993764867734044
6.787878787878787,4.000180305415438,1.9995226591373005,0.9992595180584903
6.858585858585858,4.0001364678042215,1.9999239968643614,0.999239853559056
6.929292929292929,4.000081352880457,2.0002877614661916,0.9993137030851419
7.0,4.000029510362437,2.0005080843703245,0.999468458481829
