time,stock1,stock2,stock3
0.0,1.0,0.0,5.0
0.0707070707070707,1.8894821488119087,-0.7897910134740356,4.015850975536596
0.1414141414141414,2.5974714608186975,-1.2341589434610212,2.944958970829564
0.2121212121212121,3.14826919973512,-1.351737724700498,1.8854515590398446
0.2828282828282828,3.5598917897320055,-1.1837991082375732,0.9226287053396565
0.35353535353535354,3.852109224395516,-0.7883925824351181,0.11638202810767523
0.4242424242424242,4.0432162669924665,-0.23264942166432967,-0.4948374700716224
0.4949494949494949,4.149417727735651,0.4133196514411881,-0.8908519969645321
0.5656565656565656,4.188458591845233,1.084740518256959,-1.0742609767459639
0.6363636363636364,4.1774743390221785,1.7247434372061103,-1.0643818506714078
0.7070707070707071,4.132102318984044,2.2861390959039722,-0.8917413841009163
0.7777777777777778,4.066733176819211,2.7373050273719595,-0.5952612182463897
0.8484848484848484,3.9937418347244553,3.0597588469500225,-0.21783532755518797
0.9191919191919191,3.9233455662823467,3.246826990928586,0.19700459356228472
0.9898989898989898,3.862967448429017,3.305376489352821,0.6110634032117601
1.0606060606060606,3.817522920639558,3.2511750486193245,0.9918287913630706
1.1313131313131313,3.789718993872126,3.1058968990238314,1.3133533684253877
1.202020202020202,3.779971632990423,2.895104256917574,1.5598318242260512
1.2727272727272727,3.786970341894598,2.6454540864455134,1.7237711812229946
1.3434343434343434,3.808101992166137,2.383991731501954,1.8040009999279822
1.4141414141414141,3.839957635948802,2.133243681746302,1.8070087670734298
1.4848484848484849,3.878641779441884,1.910293179385316,1.745736653168256
1.5555555555555556,3.9203011792021805,1.7287081575828642,1.6345673822298648
1.6262626262626263,3.961070772133633,1.5981173643839683,1.4904499885130273
1.6969696969696968,3.9980076551363517,1.52103606393863,1.3298123709266876
1.7676767676767675,4.029121116947703,1.4933441225437187,1.1680142998899319
1.8383838383838382,4.052934837555732,1.509970464030828,1.0176886416042399
1.909090909090909,4.068533369953553,1.5630734349720181,0.8899721412686445
1.9797979797979797,4.075956355331674,1.6429093167782063,0.7916511068872617
2.0505050505050506,4.076150116755571,1.7385799731678397,0.7249037000514356
2.121212121212121,4.070211928505451,1.8403409729158398,0.6901125875099275
2.191919191919192,4.059558360411242,1.938614051212671,0.685601725171176
2.2626262626262625,4.045766198904635,2.0260200509416313,0.7072030954558746
2.333333333333333,4.030455129436373,2.0978768728982575,0.7486022752245067
2.404040404040404,4.014988387004804,2.151301397008275,0.8037289679456356
2.4747474747474745,4.00076020410443,2.1841649865927604,0.865780178678868
2.5454545454545454,3.9888058561242863,2.1965441166381448,0.9285503952086196
2.616161616161616,3.9796748509195536,2.190915096647511,0.987050867890723
2.686868686868687,3.973491385918455,2.171542649227692,1.037574629275865
2.7575757575757573,3.9703396721786413,2.1415632040251946,1.0774282661043646
2.8282828282828283,3.9700688864513607,2.1050692148844834,1.1046503018659743
2.898989898989899,3.9722771650642907,2.065960740150881,1.1189109735675566
2.9696969696969697,3.9763298654023425,2.0277275193969073,1.1215552283909924
3.04040404040404,3.981646870018498,1.9928527002507281,1.114305731866099
3.111111111111111,3.987605567644692,1.963919087391769,1.09906612592757
3.1818181818181817,3.9935862431301232,1.9428002939447482,1.0782195018778034
3.2525252525252526,3.9991052398986016,1.9300607853517222,1.0542547186321245
3.323232323232323,4.003814959948546,1.9249558793720873,1.0297664027187876
3.3939393939393936,4.007528124711085,1.92617754990726,1.0067875850368004
3.4646464646464645,4.010102370885662,1.9330699200744714,0.9866256450020477
3.535353535353535,4.0114273026142016,1.9442911855773153,0.9708779908667259
3.606060606060606,4.011549156798083,1.9583510904059933,0.960312509758101
3.6767676767676765,4.010672119012858,1.973624691276257,0.9548500774665641
3.7474747474747474,4.009142507155118,1.9884141470339727,0.9536155517727224
3.818181818181818,4.007137353538697,2.0019498707952983,0.9560925825075787
3.888888888888889,4.004870644107064,2.01324813284575,0.9616943811981485
3.9595959595959593,4.00258071422422,2.02151551828265,0.9695559045616042
4.03030303030303,4.00045732436725,2.02649180192029,0.9787284033491168
4.101010101010101,3.9986416601263266,2.0284499482899303,0.9881794223458558
4.171717171717171,3.997210322723358,2.0280696472030537,0.9969767251586128
4.242424242424242,3.996169359231368,2.025596972567912,1.0049120049945401
4.313131313131313,3.995593971966891,2.0214385176393983,1.011252430161778
4.383838383838384,3.995506515851134,2.0161103043944046,1.0155035537231134
4.454545454545454,3.9958617235751537,2.0101831159736574,1.017535632063129
4.525252525252525,3.9965467055998527,2.004282496681716,1.0175836248882044
4.595959595959596,3.997380950155984,1.9990887519869742,1.0162471952265149
4.666666666666666,3.9982373671863343,1.994913698271767,1.0140655420120719
4.737373737373737,3.999124484661757,1.9916433552967867,1.011067605842375
4.808080808080808,3.9999436101010772,1.989581074656378,1.0076292467144985
4.878787878787879,4.000624082421409,1.9888371503503692,1.0040943996869194
4.949494949494949,4.001125709174276,1.9893192233139767,1.0007672654090811
5.02020202020202,4.001438766545604,1.9907322814178052,0.9979123101213936
5.090909090909091,4.001583999355728,1.9925786594678483,0.9957542656552323
5.161616161616162,4.001600636764198,1.994612923165095,0.9942311318745809
5.232323232323232,4.001498976450739,1.9968523963815386,0.9932694042448809
5.303030303030303,4.001287383875592,1.999027475481568,0.9930079466014656
5.373737373737374,4.000985283290606,2.0009323479345924,0.9934750590182099
5.444444444444445,4.000623158203099,2.0024252784930843,0.9945882747154245
5.515151515151515,4.000242551375856,2.0034286091925786,0.9961543600598564
5.585858585858586,3.9998960648271353,2.0039287593516737,0.9978693145646882
5.656565656565657,3.9996471164792387,2.0039764357499146,0.9993196741360898
5.727272727272727,3.999463734094793,2.0037378598009488,1.0005796382928391
5.797979797979798,3.999315384512591,2.0032845878078227,1.0017810940525305
5.8686868686868685,3.999236957578348,2.0026178230271827,1.002715255362307
