time,stock1,stock2
0.0,-2.0,0.0
0.20202020202020202,-2.0660180121955767,-0.5807892188583468
0.40404040404040403,-2.208677600213547,-0.7738987319598284
0.6060606060606061,-2.3593094714611067,-0.678343176324264
0.8080808080808081,-2.4710795086988315,-0.41274387543677005
1.0101010101010102,-2.524177821124098,-0.11999165166256348
1.2121212121212122,-2.5256211940515616,0.08491185044042525
1.4141414141414141,-2.4984751770662985,0.16422206171893705
1.6161616161616161,-2.4658849681789303,0.14655625136287811
1.8181818181818181,-2.442247387992796,0.08420366185374478
2.0202020202020203,-2.431900172066697,0.020713850794264545
2.2222222222222223,-2.432382485340087,-0.021060573127184082
2.4242424242424243,-2.438618904106623,-0.03658951468698683
2.6262626262626263,-2.445827166684839,-0.03230484806129024
2.8282828282828283,-2.451040727198121,-0.018652665636421085
3.0303030303030303,-2.4533398237927866,-0.004624126302542435
3.2323232323232323,-2.4532328700029957,0.004672059097673735
3.4343434343434343,-2.4518540032998177,0.00807948046959783
3.6363636363636362,-2.450268353330747,0.007090749832919955
3.8383838383838382,-2.449128061953712,0.004048990740718912
4.040404040404041,-2.448633847039083,0.0009618156192189513
4.242424242424242,-2.4486659699172497,-0.0010573197527058717
4.444444444444445,-2.448973284448805,-0.0017874274769330738
4.646464646464646,-2.449322960286113,-0.001554990749678384
4.848484848484849,-2.449571769532991,-0.0008831815123793553
5.05050505050505,-2.4496789848013023,-0.00020451514787115852
5.252525252525253,-2.4496705033488944,0.00023739156523005253
5.454545454545454,-2.4496025401010395,0.00039417284840432757
5.656565656565657,-2.449525463056431,0.00034086344660118654
5.858585858585858,-2.4494711974060372,0.00019239083607483073
6.0606060606060606,-2.449447975461306,4.332608123214373e-05
6.262626262626262,-2.4494501397228374,-5.2881967733003545e-05
6.4646464646464645,-2.4494652052695125,-8.671914049169783e-05
6.666666666666667,-2.4494820252697473,-7.431714918287077e-05
6.8686868686868685,-2.4494939315085826,-4.152971083775401e-05
7.070707070707071,-2.4494987489240416,-9.59262009778487e-06
7.2727272727272725,-2.4494983032076663,1.1515119487134824e-05
7.474747474747475,-2.4494950732887006,1.8508011870120632e-05
7.6767676767676765,-2.4494912445512913,1.5710079071860195e-05
7.878787878787879,-2.4494888056278175,8.674996508409251e-06
8.080808080808081,-2.449488019746468,2.147908507120382e-06
8.282828282828282,-2.4494880821096485,-2.25392567415039e-06
8.484848484848484,-2.4494887110708263,-3.574174706821366e-06
8.686868686868687,-2.449489399774827,-2.8738568442551363e-06
8.88888888888889,-2.449490137452815,-1.0457593683747835e-06
9.09090909090909,-2.4494904086772467,6.057688816212397e-07
9.292929292929292,-2.449489986334801,8.919630325186144e-07
9.494949494949495,-2.4494894050817657,4.696141116792812e-08
9.696969696969697,-2.4494894579411417,-7.043681727952781e-07
9.8989898989899,-2.449489646103609,-9.098638547350458e-07
10.1010101010101,-2.449489772646691,-4.5549484864639416e-07
10.303030303030303,-2.4494897880575333,1.4492448398571586e-07
10.505050505050505,-2.4494896899397474,8.311418653557798e-08
10.707070707070708,-2.449489495492689,-2.45625530869209e-07
10.909090909090908,-2.4494894133428105,-5.463635113635729e-07
11.11111111111111,-2.4494895396899024,-6.453158835966126e-07
11.313131313131313,-2.4494898419896844,-4.514753704454882e-07
11.515151515151516,-2.4494901589538065,4.3388710984568915e-08
11.717171717171716,-2.449490192799889,8.148321876721153e-07
11.919191919191919,-2.4494894260844626,3.3947057697969758e-06
12.121212121212121,-2.4494884376281445,5.0181684801624835e-06
12.323232323232324,-2.4494879439010866,2.9865912058356883e-06
12.525252525252524,-2.44948830104494,-2.619518005695331e-06
12.727272727272727,-2.449489504872856,-8.940513946521711e-06
12.929292929292929,-2.449491190869484,-1.033761424831351e-05
13.131313131313131,-2.449492445092058,-2.1396142495084283e-06
13.333333333333334,-2.4494922155838905,3.929096620617307e-06
13.535353535353535,-2.44949117915475,5.138052509459582e-06
13.737373737373737,-2.449490153338064,4.2480445160714e-06
13.93939393939394,-2.4494894633483675,2.2937561197347966e-06
14.141414141414142,-2.449489261715541,5.492364429802979e-07
14.343434343434343,-2.4494892995552693,-7.43518878289896e-07
14.545454545454545,-2.449489502651517,-1.2162512331340054e-06
14.747474747474747,-2.449489703038968,-6.815853948862249e-07
14.94949494949495,-2.4494897889186054,-5.5440110834003e-08
15.15151515151515,-2.449489793954613,2.663900490650554e-07
15.353535353535353,-2.4494897701693508,5.149467415478828e-07
15.555555555555555,-2.4494897160263607,3.7101843934343634e-07
15.757575757575758,-2.4494896568170623,-1.457274365416081e-07
15.959595959595958,-2.44948964466075,-6.767445168228553e-07
16.161616161616163,-2.4494897576249417,-5.50373281780923e-07
16.363636363636363,-2.449489946761031,1.9259028022296497e-07
16.565656565656564,-2.4494899746929426,6.506279323089e-07
16.767676767676768,-2.449489782048467,4.3707947573738273e-07
16.96969696969697,-2.4494895286040714,-2.3572380604565845e-07
17.171717171717173,-2.449489563320209,-6.376684078931162e-07
17.373737373737374,-2.4494898202007134,-6.469946847400253e-07
17.575757575757574,-2.4494899672491943,-2.7293628669733383e-07
17.77777777777778,-2.44948988328791,3.184935600180917e-07
17.97979797979798,-2.44948965127679,6.565993714279144e-07
18.18181818181818,-2.4494895201712783,2.9321032401566977e-08
18.383838383838384,-2.4494895185971655,-1.0395135249995877e-06
18.585858585858585,-2.4494896536574857,-1.1992589607161874e-06
18.78787878787879,-2.449489863609945,-1.8037073914708298e-07
18.98989898989899,-2.449489975084193,1.1161274586520973e-06
19.19191919191919,-2.4494897561758493,9.56337692593632e-07
19.393939393939394,-2.449489480605496,5.546271106755605e-08
19.595959595959595,-2.4494894784058023,-4.7268740184677e-07
19.7979797979798,-2.449489742055014,-3.1631030742505686e-07
20.0,-2.449489936223195,1.6979007013731148e-07
