time,stock1,stock2
0.0,-4.0,1.0
0.20202020202020202,-3.290604059643386,4.778501018249195
0.40404040404040403,-2.4214680118259437,3.4296691884599313
0.6060606060606061,-1.9405393243014273,1.4058272065955761
0.8080808080808081,-1.8061995753206312,0.041010945346490635
1.0101010101010102,-1.8827385337816798,-0.7103998003284161
1.2121212121212122,-2.0632539138527597,-1.0134525032624413
1.4141414141414141,-2.2683260000979732,-0.9653146708527268
1.6161616161616161,-2.4364823540405363,-0.6687394499110391
1.8181818181818181,-2.5320990254679248,-0.27839407695183077
2.0202020202020203,-2.5537445587065073,0.04095865534646803
2.2222222222222223,-2.5265786216763466,0.19900625405126493
2.4242424242424243,-2.4834317392054888,0.20895328365649915
2.6262626262626263,-2.4476621280428263,0.13796108909564803
2.8282828282828283,-2.4287634780730176,0.050561850731345864
3.0303030303030303,-2.425686109338232,-0.014513971228951233
3.2323232323232323,-2.432262430724534,-0.045018116747626104
3.4343434343434343,-2.4418679204807896,-0.04611580049890296
3.6363636363636362,-2.4497779826476376,-0.030596956606901964
3.8383838383838382,-2.453987082855616,-0.011364364619677877
4.040404040404041,-2.4546961037790394,0.003144917898560296
4.242424242424242,-2.4532387985092527,0.009951259648098294
4.444444444444445,-2.4511253500048853,0.010134168658512768
4.646464646464646,-2.4493952147695155,0.006666822738914279
4.848484848484849,-2.4484837222267664,0.0024220643940955967
5.05050505050505,-2.4483418117506024,-0.0007431963424604782
5.252525252525253,-2.448667563709113,-0.0022070528558609586
5.454545454545454,-2.44913535825091,-0.002229841140941864
5.656565656565657,-2.4495150623325466,-0.0014564289550464751
5.858585858585858,-2.449713167856426,-0.000522625002008458
6.0606060606060606,-2.4497425806411233,0.0001716919296257831
6.262626262626262,-2.4496692704049496,0.0004891035497475793
6.4646464646464645,-2.4495665269427,0.0004901323534265422
6.666666666666667,-2.4494831281956215,0.0003176543764960827
6.8686868686868685,-2.4494402612579838,0.00011265891447149104
7.070707070707071,-2.4494341876147634,-3.924953150107578e-05
7.2727272727272725,-2.4494506397306863,-0.00010781155173785774
7.474747474747475,-2.449473384558337,-0.00010710149383151219
7.6767676767676765,-2.4494910771703218,-6.902801084633772e-05
7.878787878787879,-2.4495004825054836,-2.4086886830411243e-05
8.080808080808081,-2.4495016801965273,8.020712075998536e-06
8.282828282828282,-2.4494981405418192,2.3149250412148667e-05
8.484848484848484,-2.449493377911358,2.2885732059871264e-05
8.686868686868687,-2.4494894033389163,1.4534290445136732e-05
8.88888888888889,-2.4494873950342084,4.883833708544462e-06
9.09090909090909,-2.4494873673751103,-1.3381028148463005e-06
9.292929292929292,-2.4494880681699107,-4.522767578276065e-06
9.494949494949495,-2.449489022725016,-4.555738072786733e-06
9.696969696969697,-2.449489739308104,-2.877820886840303e-06
9.8989898989899,-2.4494902433423573,-5.998955101835148e-07
10.1010101010101,-2.4494903113167377,9.34042328721319e-07
10.303030303030303,-2.4494899500476874,7.829726659123792e-07
10.505050505050505,-2.4494896665099377,8.100426992821047e-08
10.707070707070708,-2.4494896727004902,-1.4584897564160563e-07
10.909090909090908,-2.4494897062817977,-2.0757037160803706e-07
11.11111111111111,-2.4494897416051185,-8.452648868026221e-08
11.313131313131313,-2.449489752823359,2.3246383627353147e-08
11.515151515151516,-2.4494897192181675,1.0751723886543348e-07
11.717171717171716,-2.4494896711144585,1.8430659013254017e-07
11.919191919191919,-2.4494896426722867,1.4861916347787743e-07
12.121212121212121,-2.449489652603276,-2.4181841452289207e-08
12.323232323232324,-2.449489704170619,-2.783747514146287e-07
12.525252525252524,-2.4494897851890762,-4.778794195687431e-07
12.727272727272727,-2.4494898680249784,-4.0625722547717816e-07
12.929292929292929,-2.4494899298252952,4.360515190588457e-07
13.131313131313131,-2.4494899316415744,1.794304628786627e-06
13.333333333333334,-2.4494897833779867,2.0084170245531545e-06
13.535353535353535,-2.449489517127791,5.567828846904461e-07
13.737373737373737,-2.449489296800875,-1.8128759534297751e-06
13.93939393939394,-2.449489418123755,-3.0835099933959696e-06
14.141414141414142,-2.4494899809456907,-1.5265932426076807e-06
14.343434343434343,-2.449490254709057,1.6927045040896696e-07
14.545454545454545,-2.449490055638581,6.475279932078394e-07
14.747474747474747,-2.4494897348444105,2.497977852704581e-07
14.94949494949495,-2.449489694022163,3.6167367516513985e-08
15.15151515151515,-2.4494896927435637,-1.0408805457987453e-07
15.353535353535353,-2.44948972234069,-8.694437253355271e-08
15.555555555555555,-2.4494897477888444,-1.1243693753431376e-08
15.757575757575758,-2.4494897539123515,6.434539166563008e-08
15.959595959595958,-2.4494897575038235,1.5982468380907344e-07
16.161616161616163,-2.4494897490527237,1.7354953146296611e-07
16.363636363636363,-2.4494897285090143,7.188965981371772e-08
16.565656565656564,-2.449489705306742,-1.1065858483370598e-07
16.767676767676768,-2.449489698364042,-2.7147223505578923e-07
16.96969696969697,-2.44948973866799,-2.345754137951829e-07
17.171717171717173,-2.449489864176912,1.554924957914682e-07
17.373737373737374,-2.449489930434869,5.007088196094667e-07
17.575757575757574,-2.449489845728616,4.952110989098303e-07
17.77777777777778,-2.4494896429470154,1.0397891621695128e-07
17.97979797979798,-2.4494894795810374,-4.371661046713578e-07
18.18181818181818,-2.449489633967458,-7.48390575068902e-07
18.383838383838384,-2.4494900559614967,-7.967329378859333e-07
18.585858585858585,-2.449490288958621,-2.6678850120397293e-07
18.78787878787879,-2.4494901204251542,7.355545525027033e-07
18.98989898989899,-2.4494896215176167,1.583047302833794e-06
19.19191919191919,-2.449489147082727,1.1270800914631014e-06
19.393939393939394,-2.4494891122829956,-8.310911901997617e-07
19.595959595959595,-2.449489355238312,-1.695906930698003e-06
19.7979797979798,-2.449489658474698,-9.88337771181268e-07
20.0,-2.4494898107078242,-3.5973826403224085e-08
