time,stock1,stock2,stock3
0.0,2.0,4.0,4.0
0.0707070707070707,2.4021498509120613,2.995168482280388,4.15918909663188
0.1414141414141414,2.7657461660421028,2.0664587619573824,4.041556201304327
0.2121212121212121,3.0919239130680083,1.278677138105824,3.7004255608051673
0.2828282828282828,3.379803417054309,0.6732773034606874,3.197295058826369
0.35353535353535354,3.6286120413244505,0.2664215642640885,2.597546423954479
0.4242424242424242,3.8347982344108806,0.06070569072662896,1.9641274630863175
0.4949494949494949,3.9960468292186135,0.04247156428887733,1.3542620431157992
0.5656565656565656,4.113536240695105,0.1829097827863579,0.8112077920515375
0.6363636363636364,4.189674537402325,0.445945929490111,0.36689666099330953
0.7070707070707071,4.227821889719979,0.7911594008243179,0.04320755508968621
0.7777777777777778,4.233566120415402,1.1785935606145035,-0.15302223634930479
0.8484848484848484,4.213878849929236,1.5711433475090695,-0.22767640821323806
0.9191919191919191,4.175623050756651,1.936358780818456,-0.19297662096278395
0.9898989898989898,4.125858677451203,2.2495953449574326,-0.06866231425330155
1.0606060606060606,4.071194907464319,2.4942272301343915,0.12133826976928058
1.1313131313131313,4.017449044448511,2.661147683341836,0.35149850556926965
1.202020202020202,3.969172152426309,2.749464958717902,0.5975443462429347
1.2727272727272727,3.9297654595491034,2.7643555243891833,0.837153977930241
1.3434343434343434,3.901297215365826,2.715974502523693,1.0521027572618629
1.4141414141414141,3.8844422850993805,2.618002108804049,1.229776566199426
1.4848484848484849,3.8789324149271653,2.486165284623334,1.3614048609531082
1.5555555555555556,3.8836263467344776,2.3364495224918382,1.4430944666376528
1.6262626262626263,3.896579354485009,2.1832669586877946,1.4767978204833674
1.6969696969696968,3.9155881765535567,2.0386222606787423,1.4675632100875884
1.7676767676767675,3.9381621092713828,1.9137672559768153,1.4225243583428988
1.8383838383838382,3.9619444932489145,1.8162548367027869,1.3505964992240869
1.909090909090909,3.9849313426688777,1.748941741323705,1.261882300864339
1.9797979797979797,4.005546370696772,1.7113082998373994,1.1662679086806882
2.0505050505050506,4.022489999355987,1.7024441996320614,1.0721747066069365
2.121212121212121,4.034827917957597,1.718991688353582,0.9875660416683077
2.191919191919192,4.042310708250914,1.7557239459916092,0.917633234974277
2.2626262626262625,4.045324370519841,1.8058553748709056,0.8648706017298973
2.333333333333333,4.044290216172592,1.8637060637872167,0.8307617838149336
2.404040404040404,4.039869657306533,1.923197694547348,0.8156307084858675
2.4747474747474745,4.032919669380963,1.9792330278739796,0.8179510379914927
2.5454545454545454,4.02443173694246,2.0281366234580185,0.8343997445763097
2.616161616161616,4.015273337310461,2.0676905366049776,0.861368913249407
2.686868686868687,4.0062926582823755,2.095823219496525,0.8952559552395697
2.7575757575757573,3.9982865419634006,2.111440845690329,0.9320803104434741
2.8282828282828283,3.991762203198505,2.115076825943017,0.9684491572116286
2.898989898989899,3.9869372295724284,2.1088918082101715,1.0015574123483726
2.9696969696969697,3.9838266832783518,2.0955561755039804,1.029449167972204
3.04040404040404,3.9824709737298725,2.0766508775676,1.0507765619011855
3.111111111111111,3.9827563481664447,2.0546390147036644,1.0644940993370955
3.1818181818181817,3.984424521496117,2.031748191282227,1.0705826872633946
3.2525252525252526,3.987074141558781,2.0099423841341664,1.070060555858762
3.323232323232323,3.9903175607395767,1.990554756473713,1.064305603638507
3.3939393939393936,3.9938605789264767,1.9747050011478933,1.0542874893194882
3.4646464646464645,3.9973218675223934,1.9635505490639218,1.0414688366231326
3.535353535353535,4.000417165805835,1.9574782710220382,1.0272732040715737
3.606060606060606,4.002960815609981,1.9560993813922973,1.013079503743548
3.6767676767676765,4.004866004320352,1.9582584220467096,1.0002142621772692
3.7474747474747474,4.00613234249279,1.963173962391208,0.9892268884019975
3.818181818181818,4.006728713554099,1.9702919420799672,0.9806906032211578
3.888888888888889,4.006662364423184,1.978697261936179,0.9752028023939722
3.9595959595959593,4.006014685558782,1.9875323819064539,0.972878711415814
4.03030303030303,4.00494121095947,1.995997321060822,0.9733513855182079
4.101010101010101,4.003671592307876,2.0033497379914422,0.9757718074829957
4.171717171717171,4.00233387205329,2.009352587887725,0.9795428011951259
4.242424242424242,4.000991727346817,2.013824538289394,0.9844117556084397
