time,stock1,stock2
0.0,-0.5,-1.0
0.20202020202020202,-0.7060802235678363,-1.0658454649574494
0.40404040404040403,-0.9384489916831775,-1.2486076975374751
0.6060606060606061,-1.213089660396833,-1.4711721804960476
0.8080808080808081,-1.5302965839854061,-1.6535724993808447
1.0101010101010102,-1.8712965362086575,-1.6884221608807344
1.2121212121212122,-2.195195469082275,-1.4681309951776473
1.4141414141414141,-2.446032437312987,-0.9804532616620864
1.6161616161616161,-2.582933301870989,-0.3762823040490598
1.8181818181818181,-2.606668695996886,0.10248654733511889
2.0202020202020203,-2.5593648040481347,0.3213145359336613
2.2222222222222223,-2.492309286382075,0.3137173132853459
2.4242424242424243,-2.4401479266843324,0.19338973276014745
2.6262626262626263,-2.4149543544816123,0.05999182177637692
2.8282828282828283,-2.413124462974127,-0.03310258088650788
3.0303030303030303,-2.4246799204252154,-0.07273600952464718
3.2323232323232323,-2.4396044377947717,-0.0693817531140724
3.4343434343434343,-2.4511894622410444,-0.04343341895140908
3.6363636363636362,-2.456913798277257,-0.013957723143846544
3.8383838383838382,-2.4574074628823186,0.007094540656107259
4.040404040404041,-2.4548749503145686,0.016035355371581413
4.242424242424242,-2.4515918967503576,0.015240140441730188
4.444444444444445,-2.449057977006205,0.009422504429591357
4.646464646464646,-2.4478277053416146,0.002924495075568595
4.848484848484849,-2.4477430346845934,-0.001642947953085443
5.05050505050505,-2.4483101239981995,-0.0035564744195219307
5.252525252525253,-2.449035662968399,-0.0033498098022035063
5.454545454545454,-2.4495907999669435,-0.0020573909774703938
5.656565656565657,-2.4498580297603993,-0.0006288516604734122
5.858585858585858,-2.4498740406424853,0.0003732008180440784
6.0606060606060606,-2.4497471590658235,0.0007870285920740251
6.262626262626262,-2.4495877162493103,0.0007361234113009659
6.4646464646464645,-2.449465932666082,0.0004485661296418327
6.666666666666667,-2.4494081236450236,0.00013416286681319003
6.8686868686868685,-2.449405245228053,-8.42928137092401e-05
7.070707070707071,-2.4494337930396886,-0.00017381484670927396
7.2727272727272725,-2.4494685494861788,-0.00016097941237897963
