time,stock1,stock2
0.0,-0.5,-0.5
0.20202020202020202,-0.6275717760140511,-0.7596520941560606
0.40404040404040403,-0.806542690390626,-1.012344163172486
0.6060606060606061,-1.0373534063479164,-1.2736085941836437
0.8080808080808081,-1.320028658194057,-1.517070880506338
1.0101010101010102,-1.644629221535616,-1.674011161356674
1.2121212121212122,-1.9836245935999115,-1.6402744314360225
1.4141414141414141,-2.2882904611510675,-1.3286673389057968
1.6161616161616161,-2.504096258729471,-0.7793315348201921
1.8181818181818181,-2.600883828439883,-0.19640635810032891
2.0202020202020203,-2.595855875774057,0.20244146041632832
2.2222222222222223,-2.537128642924986,0.33726171857136983
2.4242424242424243,-2.4726219142032697,0.2799758744064872
2.6262626262626263,-2.4290855951944033,0.14733704246044801
2.8282828282828283,-2.4124048526421027,0.02395203749145622
3.0303030303030303,-2.416134679801868,-0.05141962145151017
3.2323232323232323,-2.4296516718354364,-0.07506733359991247
3.4343434343434343,-2.4439553245565726,-0.06211029684891517
3.6363636363636362,-2.4536869743004086,-0.033320177585818386
3.8383838383838382,-2.4575132676234244,-0.005846669996044703
4.040404040404041,-2.4567627695756133,0.011222843971619195
4.242424242424242,-2.453778217305586,0.01654792718896189
4.444444444444445,-2.450636801839971,0.013592642892269215
4.646464646464646,-2.448518764421316,0.007188695485593137
4.848484848484849,-2.4477047000815135,0.001161516864871718
5.05050505050505,-2.4478904872266107,-0.0025342753969726487
5.252525252525253,-2.4485529456249644,-0.0036559284957543535
5.454545454545454,-2.449244674584854,-0.0029836842675734477
5.656565656565657,-2.4497084521968935,-0.001564664354157695
5.858585858585858,-2.449883985298356,-0.0002405913812517934
6.0606060606060606,-2.4498410611279398,0.0005661716145506732
6.262626262626262,-2.4496935325817777,0.0008068354944165404
6.4646464646464645,-2.4495416948199993,0.0006538638706652433
6.666666666666667,-2.4494404511083414,0.00034035304998181404
6.8686868686868685,-2.449402650112127,4.911316004849834e-05
7.070707070707071,-2.449412658976089,-0.00012627108090299075
7.2727272727272725,-2.4494456822669166,-0.00017759841084583907
7.474747474747475,-2.449478477961527,-0.0001426582587734359
7.6767676767676765,-2.449500635348538,-7.351525794894981e-05
7.878787878787879,-2.449508659562382,-1.0948351340170923e-05
8.080808080808081,-2.4495064265087443,2.755775026950315e-05
8.282828282828282,-2.449499423223953,3.837472256432136e-05
8.484848484848484,-2.4494920534453826,3.064762470497826e-05
8.686868686868687,-2.4494873825921966,1.586538535374966e-05
8.88888888888889,-2.449485771755871,2.523228472978698e-06
9.09090909090909,-2.449486217646861,-5.8204936295096e-06
9.292929292929292,-2.4494876878209886,-7.89327329365315e-06
9.494949494949495,-2.4494893200242713,-6.197787440774338e-06
9.696969696969697,-2.4494903918898006,-2.886229599729362e-06
9.8989898989899,-2.449490452656204,-3.9860962515413497e-07
10.1010101010101,-2.4494902426038077,8.10058691097786e-07
10.303030303030303,-2.449489999568903,1.2078715084366602e-06
10.505050505050505,-2.4494897935103,8.773874788222456e-07
10.707070707070708,-2.449489696424878,3.3045656270975763e-07
10.909090909090908,-2.449489604721507,-3.1980450968869246e-07
11.11111111111111,-2.4494895661896954,-9.619948901635118e-07
11.313131313131313,-2.44948967264012,-8.699427225732996e-07
11.515151515151516,-2.4494898858631613,1.359328664111454e-08
11.717171717171716,-2.449490037388305,1.073700690881686e-06
11.919191919191919,-2.4494898496027293,1.1172439642707857e-06
12.121212121212121,-2.44948947603935,2.676451901942617e-07
12.323232323232324,-2.4494893773003272,-4.5189944894336577e-07
12.525252525252524,-2.449489654116331,-5.526626462714085e-07
12.727272727272727,-2.4494900208846624,-5.439126651657547e-08
12.929292929292929,-2.4494899824921936,6.428903858629132e-07
13.131313131313131,-2.4494897758310317,1.0467281798970324e-06
13.333333333333334,-2.4494896246020725,6.211625884152304e-07
13.535353535353535,-2.449489620782227,-3.8499880582770103e-07
13.737373737373737,-2.4494897518361447,-8.869971848333128e-07
13.93939393939394,-2.4494899250015854,-7.348210673975645e-08
14.141414141414142,-2.4494899777921897,6.262201130712262e-07
14.343434343434343,-2.4494898351148744,5.444312556457191e-07
14.545454545454545,-2.4494896194439204,-1.346419606891852e-07
14.747474747474747,-2.449489624848407,-4.672649145030179e-07
14.94949494949495,-2.449489778316286,-3.6729138808872856e-07
15.15151515151515,-2.449489852816682,-1.0995670699234211e-07
15.353535353535353,-2.449489794442601,1.4620006190356396e-07
15.555555555555555,-2.4494896866106424,1.9001112843514428e-07
15.757575757575758,-2.449489635358624,-3.886744222484117e-07
15.959595959595958,-2.449489612719347,-1.2439044443668687e-06
16.161616161616163,-2.4494896962437247,-1.369316509768159e-06
16.363636363636363,-2.4494898781087717,-4.507673978960404e-07
16.565656565656564,-2.44949005796484,1.1069965105933025e-06
16.767676767676768,-2.4494900429356217,2.1803392338312837e-06
16.96969696969697,-2.449489654684597,1.3605503053946303e-06
17.171717171717173,-2.4494893568912794,-2.632437467988092e-08
17.373737373737374,-2.4494894429771055,-5.944277377701231e-07
17.575757575757574,-2.449489762992529,-2.3280109802203946e-07
17.77777777777778,-2.449489839948753,1.2478576594498515e-07
17.97979797979798,-2.449489792785251,2.7566430162311757e-07
18.18181818181818,-2.4494897458611695,2.023171026880922e-07
18.383838383838384,-2.4494897264005657,-7.420913836922434e-09
18.585858585858585,-2.449489747910475,-5.450671341479448e-08
18.78787878787879,-2.4494898706777666,1.291416604938915e-07
18.98989898989899,-2.449489981578583,3.5826382952282754e-07
19.19191919191919,-2.4494899829578634,5.029526576934013e-07
19.393939393939394,-2.4494898460092474,4.817508914924464e-07
19.595959595959595,-2.449489610775078,2.6165115987224937e-07
19.7979797979798,-2.4494893861463987,-1.4190402574946323e-07
20.0,-2.4494893498629566,-6.650222714894885e-07
