time,stock1,stock2
0.0,0.0,-0.5
0.20202020202020202,-0.07886235457888202,-0.31489570181383447
0.40404040404040403,-0.13662742529545066,-0.2727789966949903
0.6060606060606061,-0.19365085751660113,-0.30039713039411914
0.8080808080808081,-0.2608119727757757,-0.3705183152619522
1.0101010101010102,-0.3457063927306601,-0.4756224005789478
1.2121212121212122,-0.45536596846478067,-0.6163129317794002
1.4141414141414141,-0.5970308808399967,-0.7959331726995834
1.6161616161616161,-0.7792098056170844,-1.0138516756112206
1.8181818181818181,-1.008899212996975,-1.2584819580693702
2.0202020202020203,-1.287720729608925,-1.5008832088842727
2.2222222222222223,-1.6102324309250509,-1.6687485418178922
2.4242424242424243,-1.950509287709533,-1.6566354560922247
2.6262626262626263,-2.2612645805543137,-1.3734990005385668
2.8282828282828283,-2.487991981159306,-0.8403511028419524
3.0303030303030303,-2.596688505501813,-0.24757926202755176
3.2323232323232323,-2.59969618934117,0.17557161600402932
3.4343434343434343,-2.543832120406717,0.33465619606380975
3.6363636363636362,-2.4781740809469808,0.29080940078065126
3.8383838383838382,-2.4321073332235,0.1608000293380063
4.040404040404041,-2.4129716196898143,0.03419215671348527
4.242424242424242,-2.4151578053929925,-0.046528754891540916
4.444444444444445,-2.428188612603572,-0.07469303791109151
4.646464646464646,-2.442707381613662,-0.06442275459552808
4.848484848484849,-2.4530097500413066,-0.036286944928658735
5.05050505050505,-2.4573806026336276,-0.008107266234574702
5.252525252525253,-2.4569705829145527,0.01011734167654017
5.454545454545454,-2.4541025810164627,0.016472052162074292
5.656565656565657,-2.4509070629239664,0.014099527819954908
5.858585858585858,-2.448667419059663,0.007840845516099162
6.0606060606060606,-2.4477334767972234,0.0016653686576521918
6.262626262626262,-2.447843090612302,-0.0022925975816434963
6.4646464646464645,-2.4484817760049986,-0.0036402252890325917
6.666666666666667,-2.449184754776285,-0.003097720146839514
6.8686868686868685,-2.4496761401795077,-0.0017094387859313872
7.070707070707071,-2.4498781153994473,-0.00034967868142886155
7.2727272727272725,-2.449851547266171,0.0005137595555569654
7.474747474747475,-2.4497090648365614,0.0008041585761272188
7.6767676767676765,-2.4495549385776685,0.0006785321250270679
7.878787878787879,-2.4494477150438074,0.00037218395034941586
8.080808080808081,-2.4494040753114614,7.368742388130065e-05
8.282828282828282,-2.449410391776938,-0.00011437814901250188
8.484848484848484,-2.4494421289736414,-0.00017689450310678684
8.686868686868687,-2.449475594956896,-0.00014826463705901446
8.88888888888889,-2.4494991253832894,-8.044073928876743e-05
9.09090909090909,-2.449508372093921,-1.6251871689586375e-05
9.292929292929292,-2.4495069463535133,2.5047311818866225e-05
9.494949494949495,-2.449500184550149,3.8245392449592853e-05
9.696969696969697,-2.449492667985061,3.1900120141656155e-05
9.8989898989899,-2.449487744169652,1.74470583649449e-05
10.1010101010101,-2.4494858139537032,3.5938958001726978e-06
10.303030303030303,-2.449486089148173,-5.3091589619385655e-06
10.505050505050505,-2.4494875233391467,-7.886094290613625e-06
10.707070707070708,-2.4494892948626554,-6.410932699926985e-06
10.909090909090908,-2.4494904247923017,-3.0817746306352226e-06
11.11111111111111,-2.449490400959924,-4.00866018112403e-07
11.313131313131313,-2.449490140164547,7.129679600802374e-07
11.515151515151516,-2.4494899341976035,9.79330057118031e-07
11.717171717171716,-2.4494897692309388,6.907212633737236e-07
11.919191919191919,-2.449489700146304,2.412283833454654e-07
12.121212121212121,-2.4494896083171964,-4.513189140427875e-07
12.323232323232324,-2.449489532753966,-1.3592831212874827e-06
12.525252525252524,-2.449489612115316,-1.4889528604835973e-06
12.727272727272727,-2.4494898527560185,-5.401659062562342e-07
12.929292929292929,-2.4494901274779006,1.0799837759113458e-06
13.131313131313131,-2.449490175529843,2.257146029677695e-06
13.333333333333334,-2.449489742956803,1.5961512186506781e-06
13.535353535353535,-2.4494893678468816,2.510529241066939e-07
13.737373737373737,-2.449489419743251,-4.577564268931757e-07
13.93939393939394,-2.449489759185254,-2.843282262856958e-07
14.141414141414142,-2.449489857375198,9.335536404807823e-08
14.343434343434343,-2.4494898133156564,3.222847272482421e-07
14.545454545454545,-2.4494897566291214,2.6165872398091746e-07
14.747474747474747,-2.449489722861306,-8.591132082815579e-10
14.94949494949495,-2.4494897443344255,-8.26055912008028e-08
15.15151515151515,-2.4494899190512216,1.3208894671704542e-07
15.353535353535353,-2.4494900908236437,4.300224645514648e-07
15.555555555555555,-2.4494901134866427,6.579199322531818e-07
15.757575757575758,-2.44948993636187,7.042054449297724e-07
15.959595959595958,-2.4494896042576766,4.990022228456665e-07
16.161616161616163,-2.4494892574691125,1.4132611422126615e-08
16.363636363636363,-2.449489131777927,-7.368819187627065e-07
16.565656565656564,-2.449489634631355,-2.1611932844559544e-06
16.767676767676768,-2.4494904739811205,-3.1039409759769933e-06
16.96969696969697,-2.449490899764082,-1.6385202400656887e-06
17.171717171717173,-2.4494905816475963,2.0215231785168053e-06
17.373737373737374,-2.4494896183717403,5.488941596028472e-06
17.575757575757574,-2.4494885378106495,4.2049949727212e-06
17.77777777777778,-2.4494881848433563,-8.460458054127491e-07
17.97979797979798,-2.4494885975295495,-3.0300541745788555e-06
